Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Acrylonitrile,2c5362e9-ff22-46b4-9dad-3c765df0ac3f,water|unspecified,kg,0000107-13-1,0.5411792081405828
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Aldicarb,fbe48c6a-321d-44ae-8883-b6fa4e0f4e77,soil|agricultural,kg,0000116-06-3,1640.551230095126
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Aldrin,594fdc19-25cd-4c22-b3f3-58b1f2f42965,soil|agricultural,kg,0000309-00-2,32.25818734551508
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Alpha-cypermethrin,ce2ceed1-2503-4566-8175-f4456dbac42b,soil|agricultural,kg,0052315-07-8,296.6379608034327
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Anilazine,dc941853-32f2-5a2b-87de-0cc7d6ce3a13,soil|agricultural,kg,0000101-05-3,5.02479799476479e-05
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Anthracene,fc840c3f-dbcd-4175-9bc2-7fba64501e39,air|unspecified,kg,0000120-12-7,1699.044661080791
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Anthracene,a93b1c8a-f6f3-4cfa-b83d-a655ff57ef6e,water|ground-,kg,0000120-12-7,3022.686822862194
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Anthracene,9af49586-3387-4fe6-874c-f67d9fe87bd3,"water|ground-, long-term",kg,0000120-12-7,3022.686822862194
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Anthracene,b4c2f1fd-079a-4afc-8acb-67d1c4465c00,water|ocean,kg,0000120-12-7,17693.05209444452
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Anthracene,aa87ecd1-b103-4f43-b8dc-d44785c43fd4,water|surface water,kg,0000120-12-7,3022.686822862194
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Anthracene,d30c7d00-977b-44f7-bab1-eb11c2a5c589,water|unspecified,kg,0000120-12-7,3022.686822862194
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Antimony,fa39136e-1ef6-43c1-af68-104da104568d,"air|low population density, long-term",kg,0007440-36-0,33052.50793076334
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Antimony,49803ad0-9ca2-4507-a5ea-f152d16c929d,air|lower stratosphere + upper troposphere,kg,0007440-36-0,33052.50793076334
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Antimony,43b29ad9-26dd-4838-b931-6216e55a0120,air|non-urban air or from high stacks,kg,0007440-36-0,33052.50793076334
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Antimony,77927dac-dea3-429d-a434-d5a71d92c4f7,air|unspecified,kg,0007440-36-0,33052.50793076334
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Antimony,3ea5684a-6d64-4f96-8c09-1d90f997c9d4,air|urban air close to ground,kg,0007440-36-0,33052.50793076334
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Antimony,f4cf8d5c-f030-4b55-a3af-e3c20b855ee8,soil|agricultural,kg,0007440-36-0,13699.32048943269
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Antimony,183f9856-03ab-464d-9366-8ef62077b510,soil|forestry,kg,0007440-36-0,13699.32048944146
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Antimony,2b2369a4-26bb-4b18-8479-752fdf7a5e7f,soil|industrial,kg,0007440-36-0,13699.32048944146
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Antimony,c49fb4cd-eed0-4438-9052-9612473cdbae,soil|unspecified,kg,0007440-36-0,13699.32048944146
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Antimony,5df5cb9f-812c-4ce8-ab1c-df6ab4d31900,water|ground-,kg,0007440-36-0,27104.78393795337
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Antimony,83cf77ca-867b-4eef-b0f0-78d71b3d91d5,"water|ground-, long-term",kg,0007440-36-0,27104.78393795337
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Antimony,7805afa2-d93b-40bb-b841-325b98aec824,water|ocean,kg,0007440-36-0,48723.01979098778
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Antimony,34b96163-a3df-4bc1-8224-e2a9fe01b23f,water|surface water,kg,0007440-36-0,27104.78393795337
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Antimony,b2dc8668-86de-4207-b20e-dc81dea63c98,water|unspecified,kg,0007440-36-0,27104.78393795337
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Arsenic,ed751c30-a896-44f3-9a83-2a5328dde94d,"air|low population density, long-term",kg,0007440-38-2,231410.7380164838
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Arsenic,cfce0b1a-2873-46fa-8e12-afb5a4213886,air|lower stratosphere + upper troposphere,kg,0007440-38-2,231410.7380164838
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Arsenic,7348af7c-e102-4a03-a0df-efce16469eed,air|non-urban air or from high stacks,kg,0007440-38-2,231410.7380164838
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Arsenic,dc6dbdaa-9f13-43a8-8af5-6603688c6ad0,air|unspecified,kg,0007440-38-2,231410.7380164838
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Arsenic,f4d0a2c8-efef-4188-85da-5801097389a2,air|urban air close to ground,kg,0007440-38-2,231410.7380164838
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Arsenic,4673a799-36a5-4359-ac6a-fa933281bc93,soil|agricultural,kg,0007440-38-2,77078.25934305428
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Arsenic,1e19d86e-968d-4428-984f-70bfd843a8f4,soil|forestry,kg,0007440-38-2,77078.25934466503
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Arsenic,ebc4c2a3-c004-4053-8048-f41fdd9324c8,soil|industrial,kg,0007440-38-2,77078.25934466503
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Arsenic,fc84887d-158e-4067-80dc-9743165bd70d,soil|unspecified,kg,0007440-38-2,77078.25934466503
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq","Arsenic, ion",1f607ae2-b42d-4411-90b8-e9bbac66a554,water|ground-,kg,0017428-41-0,118560.1116140193
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq","Arsenic, ion",e60edb16-3c74-415b-9aff-a22a6f49fecb,"water|ground-, long-term",kg,0017428-41-0,118560.1116140193
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq","Arsenic, ion",d70b4182-d633-4178-84c0-8854f5f6594b,water|ocean,kg,0017428-41-0,342656.1384698076
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq","Arsenic, ion",8c8ffaa5-84ed-4668-ba7d-80fd0f47013f,water|surface water,kg,0017428-41-0,118560.1116140193
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq","Arsenic, ion",e1bd008f-c3c2-47f1-ab60-35e1a842acc0,water|unspecified,kg,0017428-41-0,118560.1116140193
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Atrazine,c63b5ff6-0ca1-44a0-92ba-f634fb8373ad,air|non-urban air or from high stacks,kg,0001912-24-9,278.7568027021138
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Atrazine,efd3798a-ff6b-46ef-b408-0e74d80548cc,soil|agricultural,kg,0001912-24-9,33.87635225023561
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Atrazine,e04d6f3d-1cb2-4ab1-aef9-fd0221028fe2,water|ground-,kg,0001912-24-9,484.3155374665671
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Atrazine,fed759dd-dac7-4d8a-abd1-886fd858b654,water|surface water,kg,0001912-24-9,484.3155374665671
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Azinphos-methyl,c10f1360-e1dc-44fa-8c2d-00bdd8524724,soil|agricultural,kg,0000086-50-0,0.1410808733075283
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Barium,cd5898ca-96ad-4038-b7ac-edf544d2800a,"air|low population density, long-term",kg,0007440-39-3,779565.3251705178
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Barium,98267bbc-0591-4eb8-8581-2231208c548d,air|lower stratosphere + upper troposphere,kg,0007440-39-3,779565.3251705178
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Barium,24cf82f8-c517-4fef-8f93-17519adb855e,air|non-urban air or from high stacks,kg,0007440-39-3,779565.3251705178
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Barium,7e246e3a-5cff-43fc-a8e6-02d191424559,air|unspecified,kg,0007440-39-3,779565.3251705178
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Barium,5ffb3576-740f-41ba-814f-8538d83a4b3b,air|urban air close to ground,kg,0007440-39-3,779565.3251705178
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Barium,f8199e39-7354-44ad-92d8-6a2cc3bac24e,soil|agricultural,kg,0007440-39-3,419874.7662761018
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Barium,c792edbf-a11f-459d-9d92-15ad0c2f0c3c,soil|forestry,kg,0007440-39-3,419874.7662762981
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Barium,5719929a-8c5b-48cc-a039-b11a9f380467,soil|industrial,kg,0007440-39-3,419874.7662762981
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Barium,99cd88f6-16b7-4b28-895c-2f42101f634b,soil|unspecified,kg,0007440-39-3,419874.7662762981
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Barium,d68f41b3-6887-49a8-8efa-96812f8ec9f6,water|ground-,kg,0007440-39-3,833329.1340183894
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Barium,3184c902-c587-4fd7-bd89-769d3cf30072,"water|ground-, long-term",kg,0007440-39-3,833329.1340183894
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Barium,95ad40ec-c34b-49fc-a7dc-0e13172ac105,water|ocean,kg,0007440-39-3,1086641.338064244
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Barium,2c872773-0a29-4831-93b9-d49b116fa7d5,water|surface water,kg,0007440-39-3,833329.1340183894
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Barium,0e1c17ae-8144-4714-a7cd-786a5480f423,water|unspecified,kg,0007440-39-3,833329.1340183894
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Benomyl,a25e7873-b0fd-46eb-81da-e49d84c2ac25,soil|agricultural,kg,0017804-35-2,0.005770347470088682
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Bentazone,29bb09a9-cfef-419e-8322-88e2f6bc0558,air|non-urban air or from high stacks,kg,0025057-89-0,0.6196481465620984
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Bentazone,237ea455-6c82-4254-af86-9409df922094,soil|agricultural,kg,0025057-89-0,0.03593615262529952
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Bentazone,029af65d-7b19-4189-9c92-81fc03909665,water|ground-,kg,0025057-89-0,0.2198841621610317
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Bentazone,9288c80d-c5b0-485d-9b12-1f4122363db4,water|surface water,kg,0025057-89-0,0.2198841621610317
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Benz(a)anthracene,4db9bb53-4bdd-4f32-a6a8-521f58c5825c,air|unspecified,kg,0000056-55-3,1018.752889111987
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Benz(a)anthracene,ad3f2ad1-7386-4725-9b33-57392b5c22ac,water|surface water,kg,0000056-55-3,8306.180029969164
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Benzene,8476d82a-4a17-4c08-8339-efd46c6518e7,"air|low population density, long-term",kg,0000071-43-2,0.002800786197806181
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Benzene,eb15dd66-43ee-4161-ac90-2cd6d19ca72d,air|lower stratosphere + upper troposphere,kg,0000071-43-2,0.002800786197806181
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Benzene,5e883a00-04e6-4d96-8dce-12d7117c6635,air|non-urban air or from high stacks,kg,0000071-43-2,0.002800786197806181
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Benzene,28999907-a8a7-45b3-857e-836495ca2aa0,air|unspecified,kg,0000071-43-2,0.002800786197806181
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Benzene,1bb6a502-3ff9-4a79-835c-5588b855f1f5,air|urban air close to ground,kg,0000071-43-2,0.002800786197806181
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Benzene,bbd89c3f-b232-49aa-8ce7-45758afe4479,water|ground-,kg,0000071-43-2,0.002655390013884206
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Benzene,b2d24aee-5630-424a-be81-5b17b8db395a,"water|ground-, long-term",kg,0000071-43-2,0.002655390013884206
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Benzene,19108dfd-9b70-4fca-bac5-d523f8b5d3c0,water|ocean,kg,0000071-43-2,0.01517421775675554
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Benzene,a1891db2-db98-45fc-ae0e-b3d3c17850c5,water|surface water,kg,0000071-43-2,0.002655390013884206
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq",Benzene,31ba993d-f8aa-44c0-bae1-b6c2081144f6,water|unspecified,kg,0000071-43-2,0.002655390013884206
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq","Benzene, chloro-",fb413172-7a53-458d-8bda-3a68d75f3421,water|ground-,kg,0000108-90-7,0.1141441047995835
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq","Benzene, chloro-",3e757249-9471-4e91-94e1-27346cbc7b82,"water|ground-, long-term",kg,0000108-90-7,0.1141441047995835
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq","Benzene, chloro-",57f4185b-38de-46af-a759-9333e0ba29c5,water|ocean,kg,0000108-90-7,0.3509581406757982
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq","Benzene, chloro-",e38eb567-b080-4f80-894c-f6984eec5119,water|surface water,kg,0000108-90-7,0.1141441047995835
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq","Benzene, chloro-",7f886a09-50b2-49c1-8fdf-d330c90556a1,water|unspecified,kg,0000108-90-7,0.1141441047995835
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq","Benzene, dichloro",584ffb1c-036d-417b-a9d1-1ec694dc2cdc,"air|low population density, long-term",kg,0000095-50-1,0.6663624129753181
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq","Benzene, dichloro",77db8bd1-5a69-465c-b51f-7b27fbb574a5,air|lower stratosphere + upper troposphere,kg,0000095-50-1,0.6663624129753181
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq","Benzene, dichloro",06a42317-47bd-481d-b5ce-e091843497c6,air|non-urban air or from high stacks,kg,0000095-50-1,0.6663624129753181
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq","Benzene, dichloro",b1c36287-329c-49f0-93c2-68246d34007c,air|unspecified,kg,0000095-50-1,0.6663624129753181
CML v4.8 2016,47f39396a1fd45c097b314e7715b1bd7,ecotoxicity: marine|marine aquatic ecotoxicity (MAETP inf),b21b96a7ab314db992f9f30f57d7800e,"kg 1,4-DCB-Eq","Benzene, dichloro",9645e02f-855a-4b9f-8baf-f34a08fa80c4,air|urban air close to ground,kg,0000095-50-1,0.6663624129753181
