Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,"2,4-D",f681eb3c-854a-4f78-bcfe-76dfbcf9df3c,soil|agricultural,kg,0000094-75-7,125.94
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,2-Methyl-1-propanol,88be8e1b-1bdc-46e1-9856-187a95b3d872,"air|low population density, long-term",kg,0000078-83-1,0.34752
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,2-Methyl-1-propanol,76e532b3-25c7-487e-894c-5bf306cdd012,air|non-urban air or from high stacks,kg,0000078-83-1,0.34752
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,2-Methyl-1-propanol,47bee45d-6d2b-48a6-a0c8-fcb8debc7f5d,air|unspecified,kg,0000078-83-1,0.34752
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,2-Methyl-1-propanol,e2d860e3-1038-4386-a5f1-25ad75d18bbd,air|urban air close to ground,kg,0000078-83-1,0.34752
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,2-Methyl-1-propanol,79240a49-80cf-4be4-b5c2-bfdd3f4aa249,water|surface water,kg,0000078-83-1,0.050614
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,2-Methyl-1-propanol,446e7a93-6ac4-4bdf-b97d-03f683c7488c,water|unspecified,kg,0000078-83-1,0.050614
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,2-Propanol,326b94e8-aea0-4bd4-8a50-63bf283882a8,"air|low population density, long-term",kg,0000067-63-0,0.012034
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,2-Propanol,ed1aff41-0bfc-48b8-8250-840c0a2f6961,air|non-urban air or from high stacks,kg,0000067-63-0,0.012034
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,2-Propanol,479edec6-763c-49fc-83f8-49780f08cf29,air|unspecified,kg,0000067-63-0,0.012034
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,2-Propanol,cbf58f64-9286-406f-8dcb-ef1d81eec980,air|urban air close to ground,kg,0000067-63-0,0.012034
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,2-Propanol,caeb15fa-9711-4d37-99a2-d12c7823b8bc,water|surface water,kg,0000067-63-0,0.0057825
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,2-Propanol,e92a1310-603c-4346-85b8-e4e3192cd75c,water|unspecified,kg,0000067-63-0,0.0057825
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,4-Methyl-2-pentanone,497e2e7c-0e1a-4b9f-a94e-d63d5e49dcf8,"air|low population density, long-term",kg,0000108-10-1,0.7926
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,4-Methyl-2-pentanone,6ed53433-96ff-402c-87d0-52b8271aadac,air|non-urban air or from high stacks,kg,0000108-10-1,0.7926
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,4-Methyl-2-pentanone,53214ef0-3cc1-4166-920b-08ca46f7c457,air|unspecified,kg,0000108-10-1,0.7926
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,4-Methyl-2-pentanone,9fbec2f4-6b42-4e63-9573-14e04befe20f,air|urban air close to ground,kg,0000108-10-1,0.7926
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,4-Methyl-2-pentanone,1a19ad61-abd0-4d42-9828-8fae315c0b06,water|surface water,kg,0000108-10-1,0.52176
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,4-Methyl-2-pentanone,f9d36529-abde-4ed2-a82c-d365ae2c713f,water|unspecified,kg,0000108-10-1,0.52176
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Abamectin,3166d308-cc57-4d31-b42e-63c7eada821f,soil|agricultural,kg,0071751-41-2,42.446
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acenaphthene,0555dc8e-d8b3-4da1-afaa-a2144758d590,"air|low population density, long-term",kg,0000083-32-9,0.17559
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acenaphthene,922a7ccf-3338-43ad-bd7e-77d51df051ab,air|non-urban air or from high stacks,kg,0000083-32-9,0.17559
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acenaphthene,1f4afa32-a9a2-40da-8396-104452cb637f,air|unspecified,kg,0000083-32-9,0.17559
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acenaphthene,99c07b66-c039-4896-866d-06abdaa9d46a,air|urban air close to ground,kg,0000083-32-9,0.17559
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acenaphthene,5c238e5f-97c8-4837-8d67-48899ddd43be,water|surface water,kg,0000083-32-9,1.7588
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acenaphthene,8732d8b5-7f41-498c-be37-5bcd7a802ee6,water|unspecified,kg,0000083-32-9,1.7588
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acephate,cdcdbfc9-3d5f-4e78-8033-8dbecbb2cfec,soil|agricultural,kg,0030560-19-1,0.87414
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acetaldehyde,55b0bc94-7f43-4930-ad57-25af3f892757,"air|low population density, long-term",kg,0000075-07-0,4.2491
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acetaldehyde,fc9f9a81-c4b9-4dce-bc20-9f04e05ca2f1,air|non-urban air or from high stacks,kg,0000075-07-0,4.2491
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acetaldehyde,e3e8f6a2-c45e-4685-9859-698b2eadaf5b,air|unspecified,kg,0000075-07-0,4.2491
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acetaldehyde,5ad58fcc-e9ba-4155-a3c9-e4ffb3065a6f,air|urban air close to ground,kg,0000075-07-0,4.2491
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acetaldehyde,7a65d41a-561b-4090-bd81-13672abce16f,water|surface water,kg,0000075-07-0,7.1066
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acetaldehyde,4b51a9d0-4100-49c1-8d47-ec47eb51c58a,water|unspecified,kg,0000075-07-0,7.1066
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acetone,e91093c9-20df-49c5-8960-eabf05af6832,"air|low population density, long-term",kg,0000067-64-1,0.086045
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acetone,7a2d7097-20c4-4b5f-b2ee-bcfc2ba1378f,air|non-urban air or from high stacks,kg,0000067-64-1,0.086045
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acetone,f3d5fd96-8805-4d3d-867a-5df27975b07f,air|unspecified,kg,0000067-64-1,0.086045
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acetone,1f130425-11f9-4ec2-8d2f-d282acaacf5c,air|urban air close to ground,kg,0000067-64-1,0.086045
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acetone,0e8f17d0-3e52-4f6f-bef9-60f6007a7aab,water|surface water,kg,0000067-64-1,0.17076
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acetone,d78a3d22-4bed-4ad3-8a9c-1cc4645188d0,water|unspecified,kg,0000067-64-1,0.17076
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acetonitrile,3f49a574-0d24-47ba-a669-c4f2f5be5f13,"air|low population density, long-term",kg,0000075-05-8,50.54
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acetonitrile,f7553ef8-e4f3-4b9c-98be-81fa36315648,air|non-urban air or from high stacks,kg,0000075-05-8,50.54
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acetonitrile,ff45a199-18e0-4777-886b-e2d0422d2f82,air|unspecified,kg,0000075-05-8,50.54
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acetonitrile,56dea244-390c-4f56-8b11-c8de2902816e,air|urban air close to ground,kg,0000075-05-8,50.54
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acetonitrile,b4604f84-4a09-412e-86ed-078533d9da5d,water|surface water,kg,0000075-05-8,20.762
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acetonitrile,cbaca555-e09c-4dc6-bdc3-60e6f8a784f9,water|unspecified,kg,0000075-05-8,20.762
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acrolein,086f6b04-002c-49a0-9be8-2bad29a9c17a,"air|low population density, long-term",kg,0000107-02-8,2366.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acrolein,12840cef-c3b8-4ef2-b7d4-3a73dbd6a280,air|non-urban air or from high stacks,kg,0000107-02-8,2366.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acrolein,d896ced7-a107-4017-b284-d95a8ef3e735,air|unspecified,kg,0000107-02-8,2366.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acrolein,7ed6dc0d-9c2e-4046-a44b-e8a708c2081e,air|urban air close to ground,kg,0000107-02-8,2366.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acrylic acid,10bb4bbd-818f-4dd1-a5bd-5105c43bc32f,"air|low population density, long-term",kg,0000079-10-7,31.372
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acrylic acid,4bc5da16-8b02-4a10-acfd-4a696a7a45af,air|non-urban air or from high stacks,kg,0000079-10-7,31.372
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acrylic acid,faca26d7-b953-4dd6-94a9-7b8975452e1c,air|unspecified,kg,0000079-10-7,31.372
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acrylic acid,42f51ad5-6190-4641-b961-f411310554e9,air|urban air close to ground,kg,0000079-10-7,31.372
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acrylonitrile,14059c6a-2b32-4818-a9dc-93b8f21df2b3,water|surface water,kg,0000107-13-1,42.704
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Acrylonitrile,2c5362e9-ff22-46b4-9dad-3c765df0ac3f,water|unspecified,kg,0000107-13-1,42.704
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Aldicarb,fbe48c6a-321d-44ae-8883-b6fa4e0f4e77,soil|agricultural,kg,0000116-06-3,4126.2
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Aldrin,594fdc19-25cd-4c22-b3f3-58b1f2f42965,soil|agricultural,kg,0000309-00-2,287220.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Aluminium,46e63323-cffd-4c46-829b-5f006b50fa9b,"air|low population density, long-term",kg,0007429-90-5,11174.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Aluminium,9c3bd678-1b2f-4b95-a245-d5c8a3fe326b,air|non-urban air or from high stacks,kg,0007429-90-5,11174.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Aluminium,ff65658c-2d39-44a2-b23e-7ec3c644f064,air|unspecified,kg,0007429-90-5,11174.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Aluminium,6f0b8b7c-3888-4174-b7e3-916d42d678ee,air|urban air close to ground,kg,0007429-90-5,11174.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Aluminium,2baa4381-b781-4f5e-90de-508b0fa3fd1f,soil|agricultural,kg,0007429-90-5,19961.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Aluminium,39555a26-d28b-425f-993f-e8770ab7d9cf,soil|forestry,kg,0007429-90-5,8574.2
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Aluminium,765546a9-b056-4d27-ad14-2f016511bdcb,soil|industrial,kg,0007429-90-5,8574.2
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Aluminium,e0401210-0377-4670-84af-12247ca20bed,soil|unspecified,kg,0007429-90-5,8574.2
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Aluminium,97e498ec-f323-4ec6-bcc0-d8a4c853bae3,water|surface water,kg,0007429-90-5,20.486
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Aluminium,7880e65c-0321-4295-ba55-3186ad36e489,water|unspecified,kg,0007429-90-5,20.486
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Ammonia,2b50f643-216a-412b-a0e5-5946867aa2ed,"air|low population density, long-term",kg,0007664-41-7,3.2061
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Ammonia,0f440cc0-0f74-446d-99d6-8ff0e97a2444,air|non-urban air or from high stacks,kg,0007664-41-7,3.2061
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Ammonia,87883a4e-1e3e-4c9d-90c0-f1bea36f8014,air|unspecified,kg,0007664-41-7,3.2061
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Ammonia,9990b51b-7023-4700-bca0-1a32ef921f74,air|urban air close to ground,kg,0007664-41-7,3.2061
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Aniline,cbad8aa1-0cfe-47c0-b7d5-7b58c433e601,"air|low population density, long-term",kg,0000062-53-3,37.6
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Aniline,857e2a6a-7072-4d9d-8c0b-707fdc2bcbc0,air|non-urban air or from high stacks,kg,0000062-53-3,37.6
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Aniline,ffcd4d88-aeb9-491c-ae8c-98838ed38b4d,air|unspecified,kg,0000062-53-3,37.6
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Aniline,79def65c-bd77-4fb2-a1df-f4dba98ada8f,air|urban air close to ground,kg,0000062-53-3,37.6
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Aniline,ca389e38-d086-4527-914c-9c09ea14ae4d,water|surface water,kg,0000062-53-3,111.28
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Aniline,09f735ea-0a87-4e19-a660-d044db3a7118,water|unspecified,kg,0000062-53-3,111.28
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Antimony,fa39136e-1ef6-43c1-af68-104da104568d,"air|low population density, long-term",kg,0007440-36-0,2801500.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Antimony,43b29ad9-26dd-4838-b931-6216e55a0120,air|non-urban air or from high stacks,kg,0007440-36-0,2801500.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Antimony,77927dac-dea3-429d-a434-d5a71d92c4f7,air|unspecified,kg,0007440-36-0,2801500.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Antimony,3ea5684a-6d64-4f96-8c09-1d90f997c9d4,air|urban air close to ground,kg,0007440-36-0,2801500.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Antimony,f4cf8d5c-f030-4b55-a3af-e3c20b855ee8,soil|agricultural,kg,0007440-36-0,6602300.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Antimony,183f9856-03ab-464d-9366-8ef62077b510,soil|forestry,kg,0007440-36-0,3052900.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Antimony,2b2369a4-26bb-4b18-8479-752fdf7a5e7f,soil|industrial,kg,0007440-36-0,3052900.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Antimony,c49fb4cd-eed0-4438-9052-9612473cdbae,soil|unspecified,kg,0007440-36-0,3052900.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Antimony,34b96163-a3df-4bc1-8224-e2a9fe01b23f,water|surface water,kg,0007440-36-0,4206.2
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Antimony,b2dc8668-86de-4207-b20e-dc81dea63c98,water|unspecified,kg,0007440-36-0,4206.2
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Arsenic,ed751c30-a896-44f3-9a83-2a5328dde94d,"air|low population density, long-term",kg,0007440-38-2,469380.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Arsenic,7348af7c-e102-4a03-a0df-efce16469eed,air|non-urban air or from high stacks,kg,0007440-38-2,469380.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Arsenic,dc6dbdaa-9f13-43a8-8af5-6603688c6ad0,air|unspecified,kg,0007440-38-2,469380.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Arsenic,f4d0a2c8-efef-4188-85da-5801097389a2,air|urban air close to ground,kg,0007440-38-2,469380.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Arsenic,4673a799-36a5-4359-ac6a-fa933281bc93,soil|agricultural,kg,0007440-38-2,1004300.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Arsenic,1e19d86e-968d-4428-984f-70bfd843a8f4,soil|forestry,kg,0007440-38-2,496830.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Arsenic,ebc4c2a3-c004-4053-8048-f41fdd9324c8,soil|industrial,kg,0007440-38-2,496830.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Arsenic,fc84887d-158e-4067-80dc-9743165bd70d,soil|unspecified,kg,0007440-38-2,496830.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,"Arsenic, ion",8c8ffaa5-84ed-4668-ba7d-80fd0f47013f,water|surface water,kg,0017428-41-0,13502.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,"Arsenic, ion",e1bd008f-c3c2-47f1-ab60-35e1a842acc0,water|unspecified,kg,0017428-41-0,13502.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Atrazine,efd3798a-ff6b-46ef-b408-0e74d80548cc,soil|agricultural,kg,0001912-24-9,54.487
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Azinphos-methyl,c10f1360-e1dc-44fa-8c2d-00bdd8524724,soil|agricultural,kg,0000086-50-0,74.95
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Barium,cd5898ca-96ad-4038-b7ac-edf544d2800a,"air|low population density, long-term",kg,0007440-39-3,18046.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Barium,24cf82f8-c517-4fef-8f93-17519adb855e,air|non-urban air or from high stacks,kg,0007440-39-3,18046.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Barium,7e246e3a-5cff-43fc-a8e6-02d191424559,air|unspecified,kg,0007440-39-3,18046.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Barium,5ffb3576-740f-41ba-814f-8538d83a4b3b,air|urban air close to ground,kg,0007440-39-3,18046.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Barium,f8199e39-7354-44ad-92d8-6a2cc3bac24e,soil|agricultural,kg,0007440-39-3,40574.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,human health|non-carcinogenics,cee8a7f1c27f4ca9881197430536ec6b,kg toluene-Eq,Barium,c792edbf-a11f-459d-9d92-15ad0c2f0c3c,soil|forestry,kg,0007440-39-3,19672.0
