Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,1-Pentanol,9dd01d5b-3677-4822-9cd4-36d21b0e23d1,"air|low population density, long-term",kg,0000071-41-0,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,1-Pentanol,b78e77cb-7636-4420-855e-17239984f8b3,air|lower stratosphere + upper troposphere,kg,0000071-41-0,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,1-Pentanol,cc9a442f-c96a-4bdc-990d-8b58f72b4e07,air|non-urban air or from high stacks,kg,0000071-41-0,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,1-Pentanol,048baf1e-6cdc-44a5-92e2-32d15ff54885,air|unspecified,kg,0000071-41-0,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,1-Pentanol,541a823c-0aad-4dc4-9123-d4af4647d942,air|urban air close to ground,kg,0000071-41-0,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,1-Pentene,47a8dfb8-f1e5-4460-b7ca-eeea1ca44596,"air|low population density, long-term",kg,0000109-67-1,2.46
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,1-Pentene,87eed31b-5a6b-43ae-9a02-778a8c6e4ff8,air|lower stratosphere + upper troposphere,kg,0000109-67-1,2.46
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,1-Pentene,ccfea48e-0aec-4573-8ed1-fb7c0f1b14ae,air|non-urban air or from high stacks,kg,0000109-67-1,2.46
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,1-Pentene,651cbfbb-3027-4e20-a5b0-4a67e86e837a,air|unspecified,kg,0000109-67-1,2.46
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,1-Pentene,8cbaa905-41b0-4327-8403-bf1c8eb25429,air|urban air close to ground,kg,0000109-67-1,2.46
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Aminopropanol,cdce48e7-8c92-4214-b948-cc46a4700fe6,"air|low population density, long-term",kg,0002749-11-3,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Aminopropanol,c43cede7-18e7-49a4-aaf1-574975584a1b,air|lower stratosphere + upper troposphere,kg,0002749-11-3,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Aminopropanol,b1fa0fe9-49d4-4e1d-9502-3b2d10a313c9,air|non-urban air or from high stacks,kg,0002749-11-3,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Aminopropanol,3e07d825-a98e-4cdc-afa3-610fa7739261,air|unspecified,kg,0002749-11-3,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Aminopropanol,a0fec60d-3f74-48bf-a2d2-58c30fc13e53,air|urban air close to ground,kg,0002749-11-3,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Methyl pentane,1b4da243-3412-4425-b44e-dea22e7ebd43,"air|low population density, long-term",kg,0000107-83-5,2.43
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Methyl pentane,a9afc2a9-9479-44b6-afcf-23f305bb261c,air|lower stratosphere + upper troposphere,kg,0000107-83-5,2.43
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Methyl pentane,d25a3860-4be0-4fb3-ae03-2a4f04d2aa6f,air|non-urban air or from high stacks,kg,0000107-83-5,2.43
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Methyl pentane,059e6a26-7035-4621-a360-c71c5778eec8,air|unspecified,kg,0000107-83-5,2.43
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Methyl pentane,d5649872-502b-4d23-b882-26d74a9fc4b4,air|urban air close to ground,kg,0000107-83-5,2.43
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Methyl-1-propanol,88be8e1b-1bdc-46e1-9856-187a95b3d872,"air|low population density, long-term",kg,0000078-83-1,1.85
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Methyl-1-propanol,17f06f74-feea-4b7c-a125-a67ae6e1dcfb,air|lower stratosphere + upper troposphere,kg,0000078-83-1,1.85
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Methyl-1-propanol,76e532b3-25c7-487e-894c-5bf306cdd012,air|non-urban air or from high stacks,kg,0000078-83-1,1.85
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Methyl-1-propanol,47bee45d-6d2b-48a6-a0c8-fcb8debc7f5d,air|unspecified,kg,0000078-83-1,1.85
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Methyl-1-propanol,e2d860e3-1038-4386-a5f1-25ad75d18bbd,air|urban air close to ground,kg,0000078-83-1,1.85
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Methyl-2-butene,394c876b-9b10-4f7f-b2b7-4e61b691d7c6,"air|low population density, long-term",kg,0000513-35-9,2.4
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Methyl-2-butene,f9501098-4a8e-4cd1-98b7-00afbac477a4,air|lower stratosphere + upper troposphere,kg,0000513-35-9,2.4
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Methyl-2-butene,ef762eea-a8a2-49e1-8ed6-a12d325856f4,air|non-urban air or from high stacks,kg,0000513-35-9,2.4
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Methyl-2-butene,4e44630f-4197-4f05-809f-0fef07fba7d3,air|unspecified,kg,0000513-35-9,2.4
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Methyl-2-butene,79a87f98-0b00-4e7e-86f8-70667307f696,air|urban air close to ground,kg,0000513-35-9,2.4
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Propanol,326b94e8-aea0-4bd4-8a50-63bf283882a8,"air|low population density, long-term",kg,0000067-63-0,1.46
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Propanol,1cd24bc8-53b9-43e8-ad58-4438c9244a10,air|lower stratosphere + upper troposphere,kg,0000067-63-0,1.46
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Propanol,ed1aff41-0bfc-48b8-8250-840c0a2f6961,air|non-urban air or from high stacks,kg,0000067-63-0,1.46
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Propanol,479edec6-763c-49fc-83f8-49780f08cf29,air|unspecified,kg,0000067-63-0,1.46
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,2-Propanol,cbf58f64-9286-406f-8dcb-ef1d81eec980,air|urban air close to ground,kg,0000067-63-0,1.46
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,4-Methyl-2-pentanone,497e2e7c-0e1a-4b9f-a94e-d63d5e49dcf8,"air|low population density, long-term",kg,0000108-10-1,2.37
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,4-Methyl-2-pentanone,a6dd536a-5443-4c23-bb5e-60f0fa68af13,air|lower stratosphere + upper troposphere,kg,0000108-10-1,2.37
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,4-Methyl-2-pentanone,6ed53433-96ff-402c-87d0-52b8271aadac,air|non-urban air or from high stacks,kg,0000108-10-1,2.37
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,4-Methyl-2-pentanone,53214ef0-3cc1-4166-920b-08ca46f7c457,air|unspecified,kg,0000108-10-1,2.37
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,4-Methyl-2-pentanone,9fbec2f4-6b42-4e63-9573-14e04befe20f,air|urban air close to ground,kg,0000108-10-1,2.37
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acetaldehyde,55b0bc94-7f43-4930-ad57-25af3f892757,"air|low population density, long-term",kg,0000075-07-0,2.11
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acetaldehyde,43a7e8ef-634e-401b-92f1-32cb42f226ac,air|lower stratosphere + upper troposphere,kg,0000075-07-0,2.11
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acetaldehyde,fc9f9a81-c4b9-4dce-bc20-9f04e05ca2f1,air|non-urban air or from high stacks,kg,0000075-07-0,2.11
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acetaldehyde,e3e8f6a2-c45e-4685-9859-698b2eadaf5b,air|unspecified,kg,0000075-07-0,2.11
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acetaldehyde,5ad58fcc-e9ba-4155-a3c9-e4ffb3065a6f,air|urban air close to ground,kg,0000075-07-0,2.11
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acetic acid,e9acbffd-7211-42e2-9f3a-cd9556e21132,"air|low population density, long-term",kg,0000064-19-7,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acetic acid,f53378fe-3e04-4f74-9a08-bea2a6332b67,air|lower stratosphere + upper troposphere,kg,0000064-19-7,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acetic acid,c5cc0625-6e01-4639-b053-5d1d9d22a53c,air|non-urban air or from high stacks,kg,0000064-19-7,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acetic acid,d157416d-db9b-4f88-a7f3-a9a5f1ea88f2,air|unspecified,kg,0000064-19-7,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acetic acid,b9b68c0c-053e-41de-ab72-8dfe1c3f5755,air|urban air close to ground,kg,0000064-19-7,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,"Acetic acid, trifluoro-",79e99a7d-9cda-407e-9503-da5419f604b4,"air|low population density, long-term",kg,0000076-05-1,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,"Acetic acid, trifluoro-",66d62655-2b96-4e07-84f6-721f4a3e3ec7,air|lower stratosphere + upper troposphere,kg,0000076-05-1,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,"Acetic acid, trifluoro-",1511586a-8f52-4e6b-bb46-78a0c083155f,air|non-urban air or from high stacks,kg,0000076-05-1,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,"Acetic acid, trifluoro-",d4f209e8-335f-4a2f-9384-77a23fbc7dee,air|unspecified,kg,0000076-05-1,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,"Acetic acid, trifluoro-",f38210d0-4566-4497-b270-662028efc0c6,air|urban air close to ground,kg,0000076-05-1,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acetone,e91093c9-20df-49c5-8960-eabf05af6832,"air|low population density, long-term",kg,0000067-64-1,1.46
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acetone,a765d3a1-65c6-4544-8487-b3104b937568,air|lower stratosphere + upper troposphere,kg,0000067-64-1,1.46
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acetone,7a2d7097-20c4-4b5f-b2ee-bcfc2ba1378f,air|non-urban air or from high stacks,kg,0000067-64-1,1.46
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acetone,f3d5fd96-8805-4d3d-867a-5df27975b07f,air|unspecified,kg,0000067-64-1,1.46
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acetone,1f130425-11f9-4ec2-8d2f-d282acaacf5c,air|urban air close to ground,kg,0000067-64-1,1.46
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acrolein,086f6b04-002c-49a0-9be8-2bad29a9c17a,"air|low population density, long-term",kg,0000107-02-8,3.32
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acrolein,1ccc25c5-f5c0-4deb-b34a-965ccbaa4caa,air|lower stratosphere + upper troposphere,kg,0000107-02-8,3.32
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acrolein,12840cef-c3b8-4ef2-b7d4-3a73dbd6a280,air|non-urban air or from high stacks,kg,0000107-02-8,3.32
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acrolein,d896ced7-a107-4017-b284-d95a8ef3e735,air|unspecified,kg,0000107-02-8,3.32
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Acrolein,7ed6dc0d-9c2e-4046-a44b-e8a708c2081e,air|urban air close to ground,kg,0000107-02-8,3.32
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,"Aldehydes, unspecified",5f1878da-0442-40c8-8c89-7173d67697cf,"air|low population density, long-term",kg,,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,"Aldehydes, unspecified",ac07bb4a-a492-45b3-9a07-4ab9b8959374,air|lower stratosphere + upper troposphere,kg,,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,"Aldehydes, unspecified",ba1a3dcb-d53a-42fd-80f0-d09f3a12ffe2,air|non-urban air or from high stacks,kg,,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,"Aldehydes, unspecified",06f0a67c-ec68-435d-8c32-0decd79a4a1a,air|unspecified,kg,,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,"Aldehydes, unspecified",d961f86b-e36b-4ac6-8cd4-b253e496de79,air|urban air close to ground,kg,,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Ammonia,2b50f643-216a-412b-a0e5-5946867aa2ed,"air|low population density, long-term",kg,0007664-41-7,1.96
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Ammonia,8494ed3c-0416-4aa5-b100-51a2b2bcadbd,air|lower stratosphere + upper troposphere,kg,0007664-41-7,1.96
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Ammonia,0f440cc0-0f74-446d-99d6-8ff0e97a2444,air|non-urban air or from high stacks,kg,0007664-41-7,1.96
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Ammonia,87883a4e-1e3e-4c9d-90c0-f1bea36f8014,air|unspecified,kg,0007664-41-7,1.96
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Ammonia,9990b51b-7023-4700-bca0-1a32ef921f74,air|urban air close to ground,kg,0007664-41-7,1.96
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Aniline,cbad8aa1-0cfe-47c0-b7d5-7b58c433e601,"air|low population density, long-term",kg,0000062-53-3,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Aniline,62e75c30-0933-4b72-a2ec-6251b7ab8e67,air|lower stratosphere + upper troposphere,kg,0000062-53-3,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Aniline,857e2a6a-7072-4d9d-8c0b-707fdc2bcbc0,air|non-urban air or from high stacks,kg,0000062-53-3,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Aniline,ffcd4d88-aeb9-491c-ae8c-98838ed38b4d,air|unspecified,kg,0000062-53-3,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Aniline,79def65c-bd77-4fb2-a1df-f4dba98ada8f,air|urban air close to ground,kg,0000062-53-3,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Anthranilic acid,412022a7-3c01-4e3c-92c8-d710927ed17a,"air|low population density, long-term",kg,0000118-92-3,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Anthranilic acid,cb03e520-4102-4fdf-a904-300f60e88151,air|lower stratosphere + upper troposphere,kg,0000118-92-3,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Anthranilic acid,2cfb7e90-7484-48e3-9885-a7f097965ec3,air|non-urban air or from high stacks,kg,0000118-92-3,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Anthranilic acid,9495989d-ca0f-4c30-a301-9aa8ae006676,air|unspecified,kg,0000118-92-3,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Anthranilic acid,48adac6a-94d3-4a65-901b-e60824c01a65,air|urban air close to ground,kg,0000118-92-3,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Arsenic,ed751c30-a896-44f3-9a83-2a5328dde94d,"air|low population density, long-term",kg,0007440-38-2,95.3
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Arsenic,cfce0b1a-2873-46fa-8e12-afb5a4213886,air|lower stratosphere + upper troposphere,kg,0007440-38-2,95.3
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Arsenic,7348af7c-e102-4a03-a0df-efce16469eed,air|non-urban air or from high stacks,kg,0007440-38-2,95.3
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Arsenic,dc6dbdaa-9f13-43a8-8af5-6603688c6ad0,air|unspecified,kg,0007440-38-2,95.3
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Arsenic,f4d0a2c8-efef-4188-85da-5801097389a2,air|urban air close to ground,kg,0007440-38-2,95.3
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Benzaldehyde,a61637db-d0a5-40c3-8969-e0b03509b667,"air|low population density, long-term",kg,0000100-52-7,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Benzaldehyde,4c08620f-1001-43b2-a42c-e02163ac41a3,air|lower stratosphere + upper troposphere,kg,0000100-52-7,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Benzaldehyde,2813518d-c4a8-4a8d-9542-f1882ec27c1c,air|non-urban air or from high stacks,kg,0000100-52-7,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Benzaldehyde,10d26189-a688-4859-8aa9-525e058a07f0,air|unspecified,kg,0000100-52-7,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Benzaldehyde,fe65f7e4-ee5b-4a6f-9d60-6c2f829dca3f,air|urban air close to ground,kg,0000100-52-7,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Benzene,8476d82a-4a17-4c08-8339-efd46c6518e7,"air|low population density, long-term",kg,0000071-43-2,3.65
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Benzene,eb15dd66-43ee-4161-ac90-2cd6d19ca72d,air|lower stratosphere + upper troposphere,kg,0000071-43-2,3.65
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Benzene,5e883a00-04e6-4d96-8dce-12d7117c6635,air|non-urban air or from high stacks,kg,0000071-43-2,3.65
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Benzene,28999907-a8a7-45b3-857e-836495ca2aa0,air|unspecified,kg,0000071-43-2,3.65
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,Benzene,1bb6a502-3ff9-4a79-835c-5588b855f1f5,air|urban air close to ground,kg,0000071-43-2,3.65
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,"Benzene, dichloro",584ffb1c-036d-417b-a9d1-1ec694dc2cdc,"air|low population density, long-term",kg,0000095-50-1,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,"Benzene, dichloro",77db8bd1-5a69-465c-b51f-7b27fbb574a5,air|lower stratosphere + upper troposphere,kg,0000095-50-1,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,"Benzene, dichloro",06a42317-47bd-481d-b5ce-e091843497c6,air|non-urban air or from high stacks,kg,0000095-50-1,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,"Benzene, dichloro",b1c36287-329c-49f0-93c2-68246d34007c,air|unspecified,kg,0000095-50-1,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,"Benzene, dichloro",9645e02f-855a-4b9f-8baf-f34a08fa80c4,air|urban air close to ground,kg,0000095-50-1,2.14
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,"Benzene, ethyl-",e4ef0139-8f7a-4541-a2fb-8316558eb296,"air|low population density, long-term",kg,0000100-41-4,2.11
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,"Benzene, ethyl-",9b60f739-1e89-4e4f-a786-a8086058e656,air|lower stratosphere + upper troposphere,kg,0000100-41-4,2.11
EPS 2000,4d4d0d178112417fa4e26e116f7a3cf6,total|emissions into air,4601b32d87fa422c9a6ae7e408f31606,ELU,"Benzene, ethyl-",e0e605c8-370b-4b5a-b6d4-2e7a5a1a6709,air|non-urban air or from high stacks,kg,0000100-41-4,2.11
