Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq","2,4-D",f681eb3c-854a-4f78-bcfe-76dfbcf9df3c,soil|agricultural,kg,0000094-75-7,0.16627
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acenaphthene,f6432a5a-eb35-4395-9909-5d0e17296681,air|lower stratosphere + upper troposphere,kg,0000083-32-9,4260.5
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acenaphthene,922a7ccf-3338-43ad-bd7e-77d51df051ab,air|non-urban air or from high stacks,kg,0000083-32-9,4260.5
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acenaphthene,1f4afa32-a9a2-40da-8396-104452cb637f,air|unspecified,kg,0000083-32-9,4260.5
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acenaphthene,99c07b66-c039-4896-866d-06abdaa9d46a,air|urban air close to ground,kg,0000083-32-9,4260.5
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acenaphthene,0bc097f2-00ee-416f-a275-2c05d1e6d482,water|ground-,kg,0000083-32-9,5484.8
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acenaphthene,a6ad3fc7-c019-454f-a899-43be7913a598,water|ocean,kg,0000083-32-9,23738.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acenaphthene,5c238e5f-97c8-4837-8d67-48899ddd43be,water|surface water,kg,0000083-32-9,5484.8
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acenaphthene,8732d8b5-7f41-498c-be37-5bcd7a802ee6,water|unspecified,kg,0000083-32-9,5484.8
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acenaphthylene,a998fad5-65bc-4ea9-905b-df4d5e667358,water|ground-,kg,0000208-96-8,5484.8
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acenaphthylene,9dc481e4-e4cd-4cb1-a03e-d539f774e958,water|ocean,kg,0000208-96-8,23738.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acenaphthylene,ec4a104f-eab5-4a06-bd0a-e1c34d888718,water|surface water,kg,0000208-96-8,5484.8
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acenaphthylene,7c02a013-712f-4588-bfd8-247078e0f4d8,water|unspecified,kg,0000208-96-8,5484.8
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acephate,cdcdbfc9-3d5f-4e78-8033-8dbecbb2cfec,soil|agricultural,kg,0030560-19-1,0.67335
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acrolein,1ccc25c5-f5c0-4deb-b34a-965ccbaa4caa,air|lower stratosphere + upper troposphere,kg,0000107-02-8,566.04
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acrolein,12840cef-c3b8-4ef2-b7d4-3a73dbd6a280,air|non-urban air or from high stacks,kg,0000107-02-8,566.04
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acrolein,d896ced7-a107-4017-b284-d95a8ef3e735,air|unspecified,kg,0000107-02-8,566.04
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acrolein,7ed6dc0d-9c2e-4046-a44b-e8a708c2081e,air|urban air close to ground,kg,0000107-02-8,566.04
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acrylonitrile,06c8168d-a28d-4e23-9505-a0fb462f9367,water|ocean,kg,0000107-13-1,3.1295
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acrylonitrile,14059c6a-2b32-4818-a9dc-93b8f21df2b3,water|surface water,kg,0000107-13-1,0.54118
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Acrylonitrile,2c5362e9-ff22-46b4-9dad-3c765df0ac3f,water|unspecified,kg,0000107-13-1,0.54118
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Aldicarb,fbe48c6a-321d-44ae-8883-b6fa4e0f4e77,soil|agricultural,kg,0000116-06-3,1640.6
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Aldrin,594fdc19-25cd-4c22-b3f3-58b1f2f42965,soil|agricultural,kg,0000309-00-2,32.258
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Antimony,49803ad0-9ca2-4507-a5ea-f152d16c929d,air|lower stratosphere + upper troposphere,kg,0007440-36-0,33053.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Antimony,43b29ad9-26dd-4838-b931-6216e55a0120,air|non-urban air or from high stacks,kg,0007440-36-0,33053.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Antimony,77927dac-dea3-429d-a434-d5a71d92c4f7,air|unspecified,kg,0007440-36-0,33053.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Antimony,3ea5684a-6d64-4f96-8c09-1d90f997c9d4,air|urban air close to ground,kg,0007440-36-0,33053.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Antimony,f4cf8d5c-f030-4b55-a3af-e3c20b855ee8,soil|agricultural,kg,0007440-36-0,13699.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Antimony,183f9856-03ab-464d-9366-8ef62077b510,soil|forestry,kg,0007440-36-0,13699.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Antimony,2b2369a4-26bb-4b18-8479-752fdf7a5e7f,soil|industrial,kg,0007440-36-0,13699.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Antimony,c49fb4cd-eed0-4438-9052-9612473cdbae,soil|unspecified,kg,0007440-36-0,13699.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Antimony,5df5cb9f-812c-4ce8-ab1c-df6ab4d31900,water|ground-,kg,0007440-36-0,27105.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Antimony,7805afa2-d93b-40bb-b841-325b98aec824,water|ocean,kg,0007440-36-0,48723.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Antimony,34b96163-a3df-4bc1-8224-e2a9fe01b23f,water|surface water,kg,0007440-36-0,27105.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Antimony,b2dc8668-86de-4207-b20e-dc81dea63c98,water|unspecified,kg,0007440-36-0,27105.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Arsenic,cfce0b1a-2873-46fa-8e12-afb5a4213886,air|lower stratosphere + upper troposphere,kg,0007440-38-2,231410.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Arsenic,7348af7c-e102-4a03-a0df-efce16469eed,air|non-urban air or from high stacks,kg,0007440-38-2,231410.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Arsenic,dc6dbdaa-9f13-43a8-8af5-6603688c6ad0,air|unspecified,kg,0007440-38-2,231410.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Arsenic,f4d0a2c8-efef-4188-85da-5801097389a2,air|urban air close to ground,kg,0007440-38-2,231410.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Arsenic,4673a799-36a5-4359-ac6a-fa933281bc93,soil|agricultural,kg,0007440-38-2,77078.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Arsenic,1e19d86e-968d-4428-984f-70bfd843a8f4,soil|forestry,kg,0007440-38-2,77078.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Arsenic,ebc4c2a3-c004-4053-8048-f41fdd9324c8,soil|industrial,kg,0007440-38-2,77078.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Arsenic,fc84887d-158e-4067-80dc-9743165bd70d,soil|unspecified,kg,0007440-38-2,77078.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq","Arsenic, ion",d70b4182-d633-4178-84c0-8854f5f6594b,water|ocean,kg,0017428-41-0,342660.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq","Arsenic, ion",8c8ffaa5-84ed-4668-ba7d-80fd0f47013f,water|surface water,kg,0017428-41-0,118560.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq","Arsenic, ion",e1bd008f-c3c2-47f1-ab60-35e1a842acc0,water|unspecified,kg,0017428-41-0,118560.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Atrazine,efd3798a-ff6b-46ef-b408-0e74d80548cc,soil|agricultural,kg,0001912-24-9,33.876
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Azinphos-methyl,c10f1360-e1dc-44fa-8c2d-00bdd8524724,soil|agricultural,kg,0000086-50-0,0.14108
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Barite,9c8ad71b-7d45-46f9-85eb-ae0fcb0eeeab,water|ground-,kg,0007727-43-7,490000.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Barite,60ea7a31-8f27-46af-bfe5-66417f00088b,water|ocean,kg,0007727-43-7,638950.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Barite,e54cd899-0a5e-46b6-a43d-d555ac0af682,water|surface water,kg,0007727-43-7,490000.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Barite,17a7db69-d874-4ecd-af5d-48c98def445f,water|unspecified,kg,0007727-43-7,490000.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Barium,98267bbc-0591-4eb8-8581-2231208c548d,air|lower stratosphere + upper troposphere,kg,0007440-39-3,779570.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Barium,24cf82f8-c517-4fef-8f93-17519adb855e,air|non-urban air or from high stacks,kg,0007440-39-3,779570.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Barium,7e246e3a-5cff-43fc-a8e6-02d191424559,air|unspecified,kg,0007440-39-3,779570.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Barium,5ffb3576-740f-41ba-814f-8538d83a4b3b,air|urban air close to ground,kg,0007440-39-3,779570.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Barium,f8199e39-7354-44ad-92d8-6a2cc3bac24e,soil|agricultural,kg,0007440-39-3,419870.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Barium,c792edbf-a11f-459d-9d92-15ad0c2f0c3c,soil|forestry,kg,0007440-39-3,419870.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Barium,5719929a-8c5b-48cc-a039-b11a9f380467,soil|industrial,kg,0007440-39-3,419870.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Barium,99cd88f6-16b7-4b28-895c-2f42101f634b,soil|unspecified,kg,0007440-39-3,419870.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Barium,d68f41b3-6887-49a8-8efa-96812f8ec9f6,water|ground-,kg,0007440-39-3,833330.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Barium,95ad40ec-c34b-49fc-a7dc-0e13172ac105,water|ocean,kg,0007440-39-3,1086600.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Barium,2c872773-0a29-4831-93b9-d49b116fa7d5,water|surface water,kg,0007440-39-3,833330.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Barium,0e1c17ae-8144-4714-a7cd-786a5480f423,water|unspecified,kg,0007440-39-3,833330.0
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Benomyl,a25e7873-b0fd-46eb-81da-e49d84c2ac25,soil|agricultural,kg,0017804-35-2,0.0057703
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Bentazone,237ea455-6c82-4254-af86-9409df922094,soil|agricultural,kg,0025057-89-0,0.035936
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Benzene,eb15dd66-43ee-4161-ac90-2cd6d19ca72d,air|lower stratosphere + upper troposphere,kg,0000071-43-2,0.0028008
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Benzene,5e883a00-04e6-4d96-8dce-12d7117c6635,air|non-urban air or from high stacks,kg,0000071-43-2,0.0028008
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Benzene,28999907-a8a7-45b3-857e-836495ca2aa0,air|unspecified,kg,0000071-43-2,0.0028008
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Benzene,1bb6a502-3ff9-4a79-835c-5588b855f1f5,air|urban air close to ground,kg,0000071-43-2,0.0028008
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Benzene,19108dfd-9b70-4fca-bac5-d523f8b5d3c0,water|ocean,kg,0000071-43-2,0.015174
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Benzene,a1891db2-db98-45fc-ae0e-b3d3c17850c5,water|surface water,kg,0000071-43-2,0.0026554
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq",Benzene,31ba993d-f8aa-44c0-bae1-b6c2081144f6,water|unspecified,kg,0000071-43-2,0.0026554
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq","Benzene, chloro-",57f4185b-38de-46af-a759-9333e0ba29c5,water|ocean,kg,0000108-90-7,0.35096
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq","Benzene, chloro-",e38eb567-b080-4f80-894c-f6984eec5119,water|surface water,kg,0000108-90-7,0.11414
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq","Benzene, chloro-",7f886a09-50b2-49c1-8fdf-d330c90556a1,water|unspecified,kg,0000108-90-7,0.11414
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq","Benzene, dichloro",77db8bd1-5a69-465c-b51f-7b27fbb574a5,air|lower stratosphere + upper troposphere,kg,0000095-50-1,0.66636
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq","Benzene, dichloro",06a42317-47bd-481d-b5ce-e091843497c6,air|non-urban air or from high stacks,kg,0000095-50-1,0.66636
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq","Benzene, dichloro",b1c36287-329c-49f0-93c2-68246d34007c,air|unspecified,kg,0000095-50-1,0.66636
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq","Benzene, dichloro",9645e02f-855a-4b9f-8baf-f34a08fa80c4,air|urban air close to ground,kg,0000095-50-1,0.66636
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq","Benzene, ethyl-",9b60f739-1e89-4e4f-a786-a8086058e656,air|lower stratosphere + upper troposphere,kg,0000100-41-4,0.00079572
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq","Benzene, ethyl-",e0e605c8-370b-4b5a-b6d4-2e7a5a1a6709,air|non-urban air or from high stacks,kg,0000100-41-4,0.00079572
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq","Benzene, ethyl-",88ef28f1-cfd5-44a0-ac34-01acf2db84a0,air|unspecified,kg,0000100-41-4,0.00079572
CML 2001 w/o LT (superseded),9dd95ea311594c469d237677572c954b,marine aquatic ecotoxicity w/o LT|MAETP infinite w/o LT,a8e63ce8adba4b9f9184089f4543dbe5,"kg 1,4-DCB-Eq","Benzene, ethyl-",7c09916a-b6b5-47f5-bdf6-30d2511beb82,air|urban air close to ground,kg,0000100-41-4,0.00079572
