Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|terrestrial eutrophication,f5cf92f05ff34d29b511af59c94288bc,m2,Ammonia,2b50f643-216a-412b-a0e5-5946867aa2ed,"air|low population density, long-term",kg,0007664-41-7,101.0
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|terrestrial eutrophication,f5cf92f05ff34d29b511af59c94288bc,m2,Ammonia,8494ed3c-0416-4aa5-b100-51a2b2bcadbd,air|lower stratosphere + upper troposphere,kg,0007664-41-7,101.0
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|terrestrial eutrophication,f5cf92f05ff34d29b511af59c94288bc,m2,Ammonia,0f440cc0-0f74-446d-99d6-8ff0e97a2444,air|non-urban air or from high stacks,kg,0007664-41-7,101.0
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|terrestrial eutrophication,f5cf92f05ff34d29b511af59c94288bc,m2,Ammonia,87883a4e-1e3e-4c9d-90c0-f1bea36f8014,air|unspecified,kg,0007664-41-7,101.0
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|terrestrial eutrophication,f5cf92f05ff34d29b511af59c94288bc,m2,Ammonia,9990b51b-7023-4700-bca0-1a32ef921f74,air|urban air close to ground,kg,0007664-41-7,101.0
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|terrestrial eutrophication,f5cf92f05ff34d29b511af59c94288bc,m2,Nitrogen oxides,9115356e-a534-4329-9ec6-d9208720241b,"air|low population density, long-term",kg,0011104-93-1,25.4
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|terrestrial eutrophication,f5cf92f05ff34d29b511af59c94288bc,m2,Nitrogen oxides,4841a0fe-c250-4a39-94a1-1bc31426c0f1,air|lower stratosphere + upper troposphere,kg,0011104-93-1,25.4
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|terrestrial eutrophication,f5cf92f05ff34d29b511af59c94288bc,m2,Nitrogen oxides,77357947-ccc5-438e-9996-95e65e1e1bce,air|non-urban air or from high stacks,kg,0011104-93-1,25.4
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|terrestrial eutrophication,f5cf92f05ff34d29b511af59c94288bc,m2,Nitrogen oxides,c1b91234-6f24-417b-8309-46111d09c457,air|unspecified,kg,0011104-93-1,25.4
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|terrestrial eutrophication,f5cf92f05ff34d29b511af59c94288bc,m2,Nitrogen oxides,d068f3e2-b033-417b-a359-ca4f25da9731,air|urban air close to ground,kg,0011104-93-1,25.4
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|separate P potential,baf371f1d0a24f18a3df37f733e6a0c8,kg P,Phosphate,329fc7d8-4011-4327-84e4-34ff76f0e42d,water|ground-,kg,0014265-44-2,0.2904
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|separate P potential,baf371f1d0a24f18a3df37f733e6a0c8,kg P,Phosphate,490b267b-f429-4d9a-ac79-224e37fb4d58,"water|ground-, long-term",kg,0014265-44-2,0.2904
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|separate P potential,baf371f1d0a24f18a3df37f733e6a0c8,kg P,Phosphate,3aaf9017-0d8a-42aa-9a60-cbc39e994e73,water|ocean,kg,0014265-44-2,0.33
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|separate P potential,baf371f1d0a24f18a3df37f733e6a0c8,kg P,Phosphate,1727b41d-377e-43cd-bc01-9eaba946eccb,water|surface water,kg,0014265-44-2,0.2904
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|separate P potential,baf371f1d0a24f18a3df37f733e6a0c8,kg P,Phosphate,c8791f3c-3c4a-4278-91c0-483797d14da2,water|unspecified,kg,0014265-44-2,0.2904
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|separate P potential,baf371f1d0a24f18a3df37f733e6a0c8,kg P,Phosphorus,e2d35af7-9806-46ff-9b75-b124a48fa5a1,"air|low population density, long-term",kg,0007723-14-0,1.0
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|separate P potential,baf371f1d0a24f18a3df37f733e6a0c8,kg P,Phosphorus,f5e7e615-4160-4df9-b39b-7463eaed77c7,air|lower stratosphere + upper troposphere,kg,0007723-14-0,1.0
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|separate P potential,baf371f1d0a24f18a3df37f733e6a0c8,kg P,Phosphorus,ea4e9316-5080-4b3b-bbf3-1949f6d7577a,air|non-urban air or from high stacks,kg,0007723-14-0,1.0
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|separate P potential,baf371f1d0a24f18a3df37f733e6a0c8,kg P,Phosphorus,d761f94e-517d-41cf-89fa-17dc72f7a69b,air|unspecified,kg,0007723-14-0,1.0
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|separate P potential,baf371f1d0a24f18a3df37f733e6a0c8,kg P,Phosphorus,198ce8e3-f05a-4bec-9f7f-325347453326,air|urban air close to ground,kg,0007723-14-0,1.0
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|separate P potential,baf371f1d0a24f18a3df37f733e6a0c8,kg P,Phosphorus,c89a0749-40a5-4c9c-8770-c4295ea34977,soil|agricultural,kg,0007723-14-0,0.0198
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|separate P potential,baf371f1d0a24f18a3df37f733e6a0c8,kg P,Phosphorus,b6e2f7f4-6b2e-4b3e-be1f-67626cb8205d,soil|forestry,kg,0007723-14-0,0.0198
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|separate P potential,baf371f1d0a24f18a3df37f733e6a0c8,kg P,Phosphorus,2f8952b0-c90c-4e3d-b546-52b862fc8f11,soil|industrial,kg,0007723-14-0,0.0198
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|separate P potential,baf371f1d0a24f18a3df37f733e6a0c8,kg P,Phosphorus,8b0a4a41-c65c-4d94-b10c-94ddb98abdd2,soil|unspecified,kg,0007723-14-0,0.0198
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|separate P potential,baf371f1d0a24f18a3df37f733e6a0c8,kg P,Phosphorus,b1fca66f-8e83-469a-a7b5-018e14d5d545,water|ground-,kg,0007723-14-0,0.88
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|separate P potential,baf371f1d0a24f18a3df37f733e6a0c8,kg P,Phosphorus,76b09afe-52b9-4ecc-b97a-00b49ad8ed1a,"water|ground-, long-term",kg,0007723-14-0,0.88
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|separate P potential,baf371f1d0a24f18a3df37f733e6a0c8,kg P,Phosphorus,62f3d964-9b53-4d01-9ee0-04112dcfc6d2,water|ocean,kg,0007723-14-0,1.0
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|separate P potential,baf371f1d0a24f18a3df37f733e6a0c8,kg P,Phosphorus,b2631209-8374-431e-b7d5-56c96c6b6d79,water|surface water,kg,0007723-14-0,0.88
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|separate P potential,baf371f1d0a24f18a3df37f733e6a0c8,kg P,Phosphorus,2d4b8ec1-8d53-4e62-8a11-ebc45909b02e,water|unspecified,kg,0007723-14-0,0.88
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,1-Pentanol,9dd01d5b-3677-4822-9cd4-36d21b0e23d1,"air|low population density, long-term",kg,0000071-41-0,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,1-Pentanol,b78e77cb-7636-4420-855e-17239984f8b3,air|lower stratosphere + upper troposphere,kg,0000071-41-0,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,1-Pentanol,cc9a442f-c96a-4bdc-990d-8b58f72b4e07,air|non-urban air or from high stacks,kg,0000071-41-0,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,1-Pentanol,048baf1e-6cdc-44a5-92e2-32d15ff54885,air|unspecified,kg,0000071-41-0,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,1-Pentanol,541a823c-0aad-4dc4-9123-d4af4647d942,air|urban air close to ground,kg,0000071-41-0,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,1-Pentene,47a8dfb8-f1e5-4460-b7ca-eeea1ca44596,"air|low population density, long-term",kg,0000109-67-1,0.5
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,1-Pentene,87eed31b-5a6b-43ae-9a02-778a8c6e4ff8,air|lower stratosphere + upper troposphere,kg,0000109-67-1,0.5
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,1-Pentene,ccfea48e-0aec-4573-8ed1-fb7c0f1b14ae,air|non-urban air or from high stacks,kg,0000109-67-1,0.5
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,1-Pentene,651cbfbb-3027-4e20-a5b0-4a67e86e837a,air|unspecified,kg,0000109-67-1,0.5
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,1-Pentene,8cbaa905-41b0-4327-8403-bf1c8eb25429,air|urban air close to ground,kg,0000109-67-1,0.5
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Acrylonitrile,ec9b8886-22ef-452b-9347-88dd1ab3a6a5,water|ground-,kg,0000107-13-1,0.69002
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Acrylonitrile,58c3cf9c-f673-4897-9429-672bbb211e81,"water|ground-, long-term",kg,0000107-13-1,0.69002
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Acrylonitrile,06c8168d-a28d-4e23-9505-a0fb462f9367,water|ocean,kg,0000107-13-1,0.69002
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Acrylonitrile,14059c6a-2b32-4818-a9dc-93b8f21df2b3,water|surface water,kg,0000107-13-1,0.69002
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Acrylonitrile,2c5362e9-ff22-46b4-9dad-3c765df0ac3f,water|unspecified,kg,0000107-13-1,0.69002
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Ammonia,2b50f643-216a-412b-a0e5-5946867aa2ed,"air|low population density, long-term",kg,0007664-41-7,3.64
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Ammonia,8494ed3c-0416-4aa5-b100-51a2b2bcadbd,air|lower stratosphere + upper troposphere,kg,0007664-41-7,3.64
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Ammonia,0f440cc0-0f74-446d-99d6-8ff0e97a2444,air|non-urban air or from high stacks,kg,0007664-41-7,3.64
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Ammonia,87883a4e-1e3e-4c9d-90c0-f1bea36f8014,air|unspecified,kg,0007664-41-7,3.64
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Ammonia,9990b51b-7023-4700-bca0-1a32ef921f74,air|urban air close to ground,kg,0007664-41-7,3.64
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,"Ammonium, ion",736f52e8-9703-4076-8909-7ae80a7f8005,water|ground-,kg,0014798-03-9,0.4838
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,"Ammonium, ion",130cedc6-f6ed-4f1b-bd1e-881177f79e74,"water|ground-, long-term",kg,0014798-03-9,0.4838
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,"Ammonium, ion",bc069d24-fbbd-4c05-8b6e-4089dc8249ae,water|ocean,kg,0014798-03-9,2.548
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,"Ammonium, ion",13331e67-6006-48c4-bdb4-340c12010036,water|surface water,kg,0014798-03-9,0.4838
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,"Ammonium, ion",fb005c47-7b90-41f3-a5ca-f0eb11db354a,water|unspecified,kg,0014798-03-9,0.4838
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Cyanide,dd2177a3-a3ae-4b66-98f2-a85153cd9416,"air|low population density, long-term",kg,0000057-12-5,2.38
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Cyanide,27c1a9a6-c45e-431f-830b-7061a100fed7,air|lower stratosphere + upper troposphere,kg,0000057-12-5,2.38
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Cyanide,9e8d685c-9948-4dc0-9c0b-d5c511e14d05,air|non-urban air or from high stacks,kg,0000057-12-5,2.38
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Cyanide,d3e038e1-728c-4dea-ac30-c9abbbfcbc84,air|unspecified,kg,0000057-12-5,2.38
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Cyanide,921df5eb-cde6-40ea-8744-c02746db0a3c,air|urban air close to ground,kg,0000057-12-5,2.38
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Cyanide,904cd2c2-71ba-4fe5-b073-24a42301c94c,water|ground-,kg,0000057-12-5,1.4042
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Cyanide,80e632a0-29e1-4032-b410-e707d0b3519b,"water|ground-, long-term",kg,0000057-12-5,1.4042
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Cyanide,1febb3ea-a4ee-4b7d-a6e7-0c4b6da28188,water|ocean,kg,0000057-12-5,1.666
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Cyanide,c9e29113-8f61-41bb-8bc1-b49c6f152fd9,water|surface water,kg,0000057-12-5,1.4042
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Cyanide,c4d10bd2-09da-4082-8cb3-022c92c53221,water|unspecified,kg,0000057-12-5,1.4042
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Dimethyl malonate,be910644-7322-4873-8fd2-b97b1bebe149,"air|low population density, long-term",kg,0000108-59-8,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Dimethyl malonate,07798b07-13be-41f9-b754-5b389695cf78,air|lower stratosphere + upper troposphere,kg,0000108-59-8,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Dimethyl malonate,32bd196f-401c-4ece-bc45-a3b5ab7fd6fc,air|non-urban air or from high stacks,kg,0000108-59-8,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Dimethyl malonate,f5ce0b83-d178-4f50-b1cb-844091b7f0bc,air|unspecified,kg,0000108-59-8,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Dimethyl malonate,7ee1a767-185e-444b-913d-6acbfdbab3bd,air|urban air close to ground,kg,0000108-59-8,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Dinitrogen monoxide,81305cda-63f1-4c1a-99c6-2c2568550ec4,"air|low population density, long-term",kg,0010024-97-2,2.82
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Dinitrogen monoxide,473826ae-125a-4b02-8c8e-c84322491d80,air|lower stratosphere + upper troposphere,kg,0010024-97-2,2.82
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,air|non-urban air or from high stacks,kg,0010024-97-2,2.82
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Dinitrogen monoxide,20185046-64bb-4c09-a8e7-e8a9e144ca98,air|unspecified,kg,0010024-97-2,2.82
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Dinitrogen monoxide,6dc1b46f-ee89-4495-95c4-b8a637bcd6cb,air|urban air close to ground,kg,0010024-97-2,2.82
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Ethylene diamine,ab79f4bd-b0cd-40f3-b3e1-20bf24802730,water|ground-,kg,0000107-15-3,1.218
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Ethylene diamine,e5d3a0ba-404d-4aff-98ce-30bbf6474436,"water|ground-, long-term",kg,0000107-15-3,1.218
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Ethylene diamine,d627e8fd-3663-4aa6-b9de-e926003700dd,water|ocean,kg,0000107-15-3,1.4451
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Ethylene diamine,6ba443e3-9361-47c9-a2cd-c9f4957217b7,water|surface water,kg,0000107-15-3,1.218
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Ethylene diamine,0650f48f-c6c9-44ae-ac49-c3bae05220c3,water|unspecified,kg,0000107-15-3,1.218
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Hydrazine,f50e961a-3089-437f-af3c-1099a8a3e1ed,water|ground-,kg,0000302-01-2,2.287
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Hydrazine,141996d0-f260-4ef3-ad9a-809c54690595,"water|ground-, long-term",kg,0000302-01-2,2.287
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Hydrazine,d0e162d5-40b4-4310-a45b-52d0a4f0ef52,water|ocean,kg,0000302-01-2,2.7134
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Hydrazine,47703131-d6ba-4e54-a25e-26f6fd9ddc1c,water|surface water,kg,0000302-01-2,2.287
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Hydrazine,3c9f4830-91f4-4a22-bd83-c9439b41106c,water|unspecified,kg,0000302-01-2,2.287
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Methyl acetate,0d4989fd-00e3-4522-905f-2ab6a1bd5677,"air|low population density, long-term",kg,0000079-20-9,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Methyl acetate,435b0dec-6a6a-4f44-8fa4-0988332459f5,air|lower stratosphere + upper troposphere,kg,0000079-20-9,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Methyl acetate,ba38866f-4480-48a7-9e22-92a16fc3e9c5,air|non-urban air or from high stacks,kg,0000079-20-9,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Methyl acetate,bd70c699-1ea1-4bb1-b23d-bc771d7d6311,air|unspecified,kg,0000079-20-9,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Methyl acetate,ef06f2a4-4b8c-4740-9e06-0c2126d1839a,air|urban air close to ground,kg,0000079-20-9,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Methyl lactate,aeb30261-e0d7-4c02-9f00-3c5df948a553,"air|low population density, long-term",kg,0000547-64-8,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Methyl lactate,7c2a4d8b-a21a-4688-93b2-1fe41ce9e5d9,air|lower stratosphere + upper troposphere,kg,0000547-64-8,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Methyl lactate,0485e80e-e793-4ec8-b50b-5ac6c2e6206f,air|non-urban air or from high stacks,kg,0000547-64-8,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Methyl lactate,a3b906e7-7466-4500-8636-f1a4c2950eb8,air|unspecified,kg,0000547-64-8,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Methyl lactate,80ef64e4-312c-485a-be3d-30856adc0c11,air|urban air close to ground,kg,0000547-64-8,0.2
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Nitrate,205617ae-ebc5-4245-8df6-8710d5d40615,"air|low population density, long-term",kg,0014797-55-8,1.0
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Nitrate,0e9e6b81-0a68-4350-8368-566c083bd3e0,air|lower stratosphere + upper troposphere,kg,0014797-55-8,1.0
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Nitrate,cbd70647-6237-462a-9d01-d197a8b08506,air|non-urban air or from high stacks,kg,0014797-55-8,1.0
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Nitrate,5e7cf95c-9cc3-4479-89af-55377b3db99c,air|unspecified,kg,0014797-55-8,1.0
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Nitrate,15ca802b-f541-44aa-bd33-35560a053193,air|urban air close to ground,kg,0014797-55-8,1.0
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Nitrate,b9291c72-4b1d-4275-8068-4c707dc3ce33,water|ground-,kg,0014797-55-8,0.59
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Nitrate,b61057a3-a0bc-4158-882e-b819c4797419,"water|ground-, long-term",kg,0014797-55-8,0.59
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Nitrate,43c700bb-0b3b-4fb1-8bd1-3d1da82b6844,water|ocean,kg,0014797-55-8,0.7
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Nitrate,7ce56135-2ca5-4fba-ad52-d62a34bfeb35,water|surface water,kg,0014797-55-8,0.59
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Nitrate,5189de76-6bbb-44ba-8c42-5714f1b4371f,water|unspecified,kg,0014797-55-8,0.59
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Nitrite,9a98be81-7711-4a1b-adc0-8e65acf05d62,water|ground-,kg,0014797-65-0,0.7965
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Nitrite,f5d022f1-c26d-4044-ac88-d7c5bbff83c4,"water|ground-, long-term",kg,0014797-65-0,0.7965
EDIP2003,6d3bfd5420034917b2e764cc4ad874ca,eutrophication|combined potential,5e9c755d4f694cb58110f86a01e0c367,kg NO3-,Nitrite,2f19a0af-a516-4f89-88ba-4c6b7cd52650,water|ocean,kg,0014797-65-0,0.729
