Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,Ethane thiol,421bac85-d0d7-4ace-84d1-14865baabd3c,air|lower stratosphere + upper troposphere,kg,0000075-08-1,1.12
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,Ethane thiol,019ad37a-2728-455e-aa8d-c921d26c3cc7,air|non-urban air or from high stacks,kg,0000075-08-1,1.12
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,Ethane thiol,468111da-3988-4c54-b6a0-b8feb1b5e5da,air|unspecified,kg,0000075-08-1,1.16
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,Ethane thiol,b3d98733-ae64-474b-b68d-ba681c24c32d,air|urban air close to ground,kg,0000075-08-1,1.2
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 1,1,1-trichloro-, HCFC-140",9e7d019f-c8c0-4631-9bbb-ced3e081c90d,air|lower stratosphere + upper troposphere,kg,0000071-55-6,0.205
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 1,1,1-trichloro-, HCFC-140",99585564-bfce-4845-9aaa-2f24b8f26a41,air|non-urban air or from high stacks,kg,0000071-55-6,0.205
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 1,1,1-trichloro-, HCFC-140",ce6294f5-2ed7-46ee-a967-33e265e34455,air|unspecified,kg,0000071-55-6,0.205
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 1,1,1-trichloro-, HCFC-140",818cee9e-231c-4b53-8ed2-47a0001802d5,air|urban air close to ground,kg,0000071-55-6,0.205
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 1,1,1-trichloro-, HCFC-140",f84a6dac-bc6e-4efc-bdb0-a0f2a0231d0f,water|ground-,kg,0000071-55-6,21.7
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 1,1,1-trichloro-, HCFC-140",fad455a8-a20f-4b6e-8192-0bec95252876,water|ocean,kg,0000071-55-6,0.0545
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 1,1,1-trichloro-, HCFC-140",9b77be37-3f9d-4ecf-b7b1-86e8390bcf2e,water|surface water,kg,0000071-55-6,21.7
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 1,1,1-trichloro-, HCFC-140",c8e5538f-17a1-4f62-aa64-39a91adb5cd3,water|unspecified,kg,0000071-55-6,21.7
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 1,2-dichloro-",cab70244-9e25-42d3-b31e-ddabfd3eeb67,air|lower stratosphere + upper troposphere,kg,0000107-06-2,0.152
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 1,2-dichloro-",89324b2f-1e73-4eb1-9716-96b9be0349ac,air|non-urban air or from high stacks,kg,0000107-06-2,0.152
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 1,2-dichloro-",03758df7-503a-400e-bc7b-ec05825761a5,air|unspecified,kg,0000107-06-2,0.152
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 1,2-dichloro-",468bebea-17ee-49d3-b11d-c603d91c67c8,air|urban air close to ground,kg,0000107-06-2,0.152
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 1,2-dichloro-",12c12a5e-847f-4a94-be3b-21f14ff429fe,water|ground-,kg,0000107-06-2,15.1
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 1,2-dichloro-",6292cdc2-9abd-4a50-8a0b-43471e07b369,water|ocean,kg,0000107-06-2,0.0289
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 1,2-dichloro-",250dd08a-ee61-4a2b-86f8-b21e9ebe6ed9,water|surface water,kg,0000107-06-2,15.1
