Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|energy resources,6686826c70cd457aa9a377d0c6108282,UBP,"Coal, brown, in ground",024c9722-1e88-412b-8c4b-10c532be8dca,natural resource|in ground,kg,,33.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|energy resources,6686826c70cd457aa9a377d0c6108282,UBP,"Coal, hard, unspecified, in ground",b6d0042d-0ef8-49ed-9162-a07ff1ccf750,natural resource|in ground,kg,,63.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|energy resources,6686826c70cd457aa9a377d0c6108282,UBP,"Energy, geothermal, converted",8bc09c04-2190-4ee2-9ee2-ae988ccd4e0c,natural resource|in ground,MJ,,1.1
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|energy resources,6686826c70cd457aa9a377d0c6108282,UBP,"Energy, gross calorific value, in biomass",01c12fca-ad8b-4902-8b48-2d5afe3d3a0f,natural resource|biotic,MJ,,1.1
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|energy resources,6686826c70cd457aa9a377d0c6108282,UBP,"Energy, gross calorific value, in biomass, primary forest",8842042d-7f07-45f8-bf43-fa83833d75de,natural resource|biotic,MJ,,3.3
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|energy resources,6686826c70cd457aa9a377d0c6108282,UBP,"Energy, kinetic (in wind), converted",57c71b25-4663-4fad-9167-7ce5be3e8268,natural resource|in air,MJ,,1.02
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|energy resources,6686826c70cd457aa9a377d0c6108282,UBP,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,natural resource|in water,MJ,,1.05
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|energy resources,6686826c70cd457aa9a377d0c6108282,UBP,"Energy, solar, converted",a7ff17d4-d3fe-4a70-9f2e-392b34630772,natural resource|in air,MJ,,1.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|energy resources,6686826c70cd457aa9a377d0c6108282,UBP,"Gas, mine, off-gas, process, coal mining",3ed5f377-344f-423a-b5ec-9a9a1162b944,natural resource|in ground,m3,0008006-14-2,131.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|energy resources,6686826c70cd457aa9a377d0c6108282,UBP,"Gas, natural, in ground",7c337428-fb1b-45c7-bbb2-2ee4d29e17ba,natural resource|in ground,m3,0008006-14-2,133.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|energy resources,6686826c70cd457aa9a377d0c6108282,UBP,"Oil, crude, in ground",88d06db9-59a1-4719-9174-afeb1fa4026a,natural resource|in ground,kg,,151.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|energy resources,6686826c70cd457aa9a377d0c6108282,UBP,"Uranium, in ground",2ba5e39b-adb6-4767-a51d-90c1cf32fe98,natural resource|in ground,kg,0007440-61-1,1850000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into groundwater,d22818cb937846799960577a59690a58,UBP,Nitrate,b9291c72-4b1d-4275-8068-4c707dc3ce33,water|ground-,kg,0014797-55-8,27097.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Acenaphthene,a6ad3fc7-c019-454f-a899-43be7913a598,water|ocean,kg,0000083-32-9,11000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Acenaphthene,5c238e5f-97c8-4837-8d67-48899ddd43be,water|surface water,kg,0000083-32-9,11000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Acenaphthene,8732d8b5-7f41-498c-be37-5bcd7a802ee6,water|unspecified,kg,0000083-32-9,11000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Acenaphthylene,9dc481e4-e4cd-4cb1-a03e-d539f774e958,water|ocean,kg,0000208-96-8,11000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Acenaphthylene,ec4a104f-eab5-4a06-bd0a-e1c34d888718,water|surface water,kg,0000208-96-8,11000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Acenaphthylene,7c02a013-712f-4588-bfd8-247078e0f4d8,water|unspecified,kg,0000208-96-8,11000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Actinides, radioactive, unspecified",34550110-0552-46d2-b07d-6b9599892278,water|ocean,kBq,,11000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Americium-241,58a92690-aa80-4d3c-9443-9b48daa2daa4,water|ocean,kBq,0014596-10-2,29000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ammonium, ion",bc069d24-fbbd-4c05-8b6e-4089dc8249ae,water|ocean,kg,0014798-03-9,49778.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ammonium, ion",13331e67-6006-48c4-bdb4-340c12010036,water|surface water,kg,0014798-03-9,49778.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ammonium, ion",fb005c47-7b90-41f3-a5ca-f0eb11db354a,water|unspecified,kg,0014798-03-9,49778.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Antimony-125,6a05e007-ce7e-4dd3-8cb7-54585031b8b5,water|ocean,kBq,0014234-35-6,14.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"AOX, Adsorbable Organic Halogen as Cl",46e6f5f7-6541-494f-a9bb-66918fb5d592,water|ocean,kg,,200000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"AOX, Adsorbable Organic Halogen as Cl",e395a1a3-6915-4b72-a533-ff1a82fc3da1,water|surface water,kg,,200000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"AOX, Adsorbable Organic Halogen as Cl",a4f6341b-1762-4222-9024-bfd91f63588f,water|unspecified,kg,,200000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Arsenic, ion",d70b4182-d633-4178-84c0-8854f5f6594b,water|ocean,kg,0017428-41-0,8000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Arsenic, ion",8c8ffaa5-84ed-4668-ba7d-80fd0f47013f,water|surface water,kg,0017428-41-0,8000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Arsenic, ion",e1bd008f-c3c2-47f1-ab60-35e1a842acc0,water|unspecified,kg,0017428-41-0,8000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Benzene, chloro-",57f4185b-38de-46af-a759-9333e0ba29c5,water|ocean,kg,0000108-90-7,63050.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Benzene, chloro-",e38eb567-b080-4f80-894c-f6984eec5119,water|surface water,kg,0000108-90-7,63050.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Benzene, chloro-",7f886a09-50b2-49c1-8fdf-d330c90556a1,water|unspecified,kg,0000108-90-7,63050.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Cadmium, ion",62fcd384-906d-474f-a84b-9f944b78f804,water|ocean,kg,0022537-48-0,290000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Cadmium, ion",af83b42f-a4e6-4457-be74-46a87798f82a,water|surface water,kg,0022537-48-0,290000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Cadmium, ion",2712fe5f-0d3c-4c8e-8bc4-26c604413849,water|unspecified,kg,0022537-48-0,290000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Carbon-14,df5f3f08-b71d-4816-b861-59604c1e6f11,water|ocean,kBq,0014762-75-5,1100.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Cesium-134,5e09ac47-20a5-46d5-a360-60586cf30478,water|ocean,kBq,0013967-70-9,74.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Cesium-137,0097bf60-3729-40b6-94d0-06bd6146cfc2,water|ocean,kBq,0010045-97-3,74.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Chlorinated solvents, unspecified",6b9753b0-7284-4dd1-891b-01ba9f3fe5f7,water|ocean,kg,,200000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Chlorinated solvents, unspecified",0561e8f7-bb2b-45b7-b4ab-e750f6842981,water|surface water,kg,,200000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Chlorinated solvents, unspecified",f6f5933a-5119-41aa-a5ec-7919706c59f2,water|unspecified,kg,,200000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Chloroform,d08cd491-53a2-4b2c-a385-08c76cf09e6b,water|ocean,kg,0000067-66-3,1500000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Chloroform,ec2c6f72-1ca3-428b-90e5-e9feb4b58381,water|surface water,kg,0000067-66-3,1500000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Chloroform,3d5051b0-08d6-40ef-8d0c-de90edb39c39,water|unspecified,kg,0000067-66-3,1500000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Chromium VI,81b3321a-c9d8-4104-a974-5460f1bc5029,water|ocean,kg,0018540-29-9,7600000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Chromium VI,8216fc31-15a1-4d33-858f-e09650b14c63,water|surface water,kg,0018540-29-9,7600000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Chromium VI,a9ec0c9b-982a-4329-99ae-dab1f9fb62d3,water|unspecified,kg,0018540-29-9,7600000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Chromium, ion",d98f0ec0-bf19-4c90-a457-a8593dec497f,water|ocean,kg,0016065-83-1,7600000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Chromium, ion",e34d3da4-a3d5-41be-84b5-458afe32c990,water|surface water,kg,0016065-83-1,7600000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Chromium, ion",30f484ee-dec4-47ae-8e92-d00d4b93fe05,water|unspecified,kg,0016065-83-1,7600000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Cobalt-60,83fa5f74-baa4-46d3-a8b4-ada4379b70a3,water|ocean,kBq,0010198-40-0,360.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"COD, Chemical Oxygen Demand",ec76fb5c-b402-416b-825c-53e074fe7525,water|ocean,kg,,2300.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"COD, Chemical Oxygen Demand",fc0b5c85-3b49-42c2-a3fd-db7e57b696e3,water|surface water,kg,,2300.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"COD, Chemical Oxygen Demand",961ccd56-2eee-4f57-bb18-fc4362b49000,water|unspecified,kg,,2300.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Copper, ion",d8f9ccf6-fd32-4348-83c0-1cee724af9ae,water|ocean,kg,0017493-86-6,14000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Copper, ion",6d9550e2-e670-44c1-bad8-c0c4975ffca7,water|surface water,kg,0017493-86-6,14000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Copper, ion",615b1460-6860-4cf6-8678-ad92c03c5e8b,water|unspecified,kg,0017493-86-6,14000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Curium alpha,1ef5e6f5-06fb-41af-9f73-af85a3f0220d,water|ocean,kBq,0007440-51-9,53000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Dichromate,1ad3b0dc-fce4-416b-9851-f29d12cce55a,water|ocean,kg,0013907-47-6,7600000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Dichromate,d26099e9-c6bc-4d7f-a0bd-29c884965ba5,water|surface water,kg,0013907-47-6,7600000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Dichromate,3b8a6f65-384b-4086-a817-b0c77555b78a,water|unspecified,kg,0013907-47-6,7600000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ethane, 1,1,1-trichloro-, HCFC-140",fad455a8-a20f-4b6e-8192-0bec95252876,water|ocean,kg,0000071-55-6,159510.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ethane, 1,1,1-trichloro-, HCFC-140",9b77be37-3f9d-4ecf-b7b1-86e8390bcf2e,water|surface water,kg,0000071-55-6,159510.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ethane, 1,1,1-trichloro-, HCFC-140",c8e5538f-17a1-4f62-aa64-39a91adb5cd3,water|unspecified,kg,0000071-55-6,159510.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ethane, 1,2-dichloro-",6292cdc2-9abd-4a50-8a0b-43471e07b369,water|ocean,kg,0000107-06-2,143380.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ethane, 1,2-dichloro-",250dd08a-ee61-4a2b-86f8-b21e9ebe6ed9,water|surface water,kg,0000107-06-2,143380.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ethane, 1,2-dichloro-",deb80fa5-4d0a-427e-9526-443f88d17b53,water|unspecified,kg,0000107-06-2,143380.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ethane, hexachloro-",917f39ec-2757-4eb6-85cd-8576c3e727cc,water|ocean,kg,0000067-72-1,179720.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ethane, hexachloro-",708085b8-37a1-4116-aab9-229cfef519a0,water|surface water,kg,0000067-72-1,179720.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ethane, hexachloro-",a9362d7a-627f-414b-96c2-e61e56c77fb8,water|unspecified,kg,0000067-72-1,179720.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ethene, chloro-",e67ada08-e113-4e05-b0a4-029a72e199a0,water|ocean,kg,0000075-01-4,113530.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ethene, chloro-",cfe43cd8-3356-4d29-bb02-5b9c9ede0aec,water|surface water,kg,0000075-01-4,113530.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ethene, chloro-",d3f2bf47-65db-4bc7-8334-eb5107e7585a,water|unspecified,kg,0000075-01-4,113530.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ethene, tetrachloro-",6592e729-c2a4-4d33-86ca-5b86cdf7cdc7,water|ocean,kg,0000127-18-4,171050.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ethene, tetrachloro-",a74ded48-233e-4bd2-9406-a36d8e623489,water|surface water,kg,0000127-18-4,171050.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ethene, tetrachloro-",4b0d68e7-37bc-4184-93b5-91b70c62e585,water|unspecified,kg,0000127-18-4,171050.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ethene, trichloro-",9586cdf1-31b4-4c3a-97ce-197d8335ebd2,water|ocean,kg,0000079-01-6,161930.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ethene, trichloro-",c4bc70e8-d445-4ca4-bc89-fc93819791e3,water|surface water,kg,0000079-01-6,161930.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Ethene, trichloro-",3801ac00-aef4-4224-8d04-9d6734794719,water|unspecified,kg,0000079-01-6,161930.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Hydrogen-3, Tritium",58fabee9-b4b6-48ee-857a-e16ed31bb354,water|ocean,kBq,0010028-17-8,0.064
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Iodine-129,27f767b3-3ab6-41bd-9c5f-524104b23dce,water|ocean,kBq,0015046-84-1,93000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Lead,e9e856c2-868e-435e-8425-8df1c9297cfc,water|ocean,kg,0007439-92-1,4400000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Lead,b3ebdcc3-c588-4997-95d2-9785b26b34e1,water|surface water,kg,0007439-92-1,4400000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Lead,31c4d160-b21e-41b3-b9c1-3d7a72377653,water|unspecified,kg,0007439-92-1,4400000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Mercury,fd61d155-3b34-46d5-8769-efb3e806f545,water|ocean,kg,0007439-97-6,880000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Mercury,66bfb434-78ab-4183-b1a7-7f87d08974fa,water|surface water,kg,0007439-97-6,880000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Mercury,9325957a-bee5-4f2d-8bd1-458729c5e49e,water|unspecified,kg,0007439-97-6,880000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Methane, dichloro-, HCC-30",0a7b2a91-5d35-400b-9a9e-30e195abfe73,water|ocean,kg,0000075-09-2,167020.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Methane, dichloro-, HCC-30",1b6a35b8-f6c8-404d-9c0e-e09b8fdb2d9e,water|surface water,kg,0000075-09-2,167020.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Methane, dichloro-, HCC-30",75c80de0-a0fa-45e2-9f7b-f6fa4e4431e1,water|unspecified,kg,0000075-09-2,167020.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Methane, dichlorofluoro-, HCFC-21",899759dd-b3e2-4611-b052-c8bdd74346bd,water|ocean,kg,0000075-43-4,137800.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Methane, dichlorofluoro-, HCFC-21",d8fc7282-04be-4c6f-ba85-60b0444af8ae,water|surface water,kg,0000075-43-4,137800.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Methane, dichlorofluoro-, HCFC-21",2460ff3a-b368-4224-9c0d-0900fd29608f,water|unspecified,kg,0000075-43-4,137800.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Methane, tetrachloro-, R-10",773583cc-a2f6-4912-87b5-0555aeb4e0fc,water|ocean,kg,0000056-23-5,184400.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Methane, tetrachloro-, R-10",4d93311d-5fc2-4f86-ab4f-b223ee9350e5,water|surface water,kg,0000056-23-5,184400.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Methane, tetrachloro-, R-10",9a366c85-61a0-48bd-8af0-a2a96b327bc1,water|unspecified,kg,0000056-23-5,184400.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Nickel, ion",23cb10a4-6228-4ce4-9fb5-7043bc31faec,water|ocean,kg,0014701-22-5,6800000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Nickel, ion",9798359e-a3ee-4362-a038-23a188582c6e,water|surface water,kg,0014701-22-5,6800000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,"Nickel, ion",6ec6cdaa-5a01-46d4-b716-1905e56690ea,water|unspecified,kg,0014701-22-5,6800000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Nitrate,43c700bb-0b3b-4fb1-8bd1-3d1da82b6844,water|ocean,kg,0014797-55-8,14452.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Nitrate,7ce56135-2ca5-4fba-ad52-d62a34bfeb35,water|surface water,kg,0014797-55-8,14452.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Nitrate,5189de76-6bbb-44ba-8c42-5714f1b4371f,water|unspecified,kg,0014797-55-8,14452.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Nitrite,2f19a0af-a516-4f89-88ba-4c6b7cd52650,water|ocean,kg,0014797-65-0,19478.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|emission into surface water,65dac691594a4a23921da6337bf76dde,UBP,Nitrite,0017271e-7df5-40bc-833a-36110c1fe5d5,water|surface water,kg,0014797-65-0,19478.0
