Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
ecological footprint,b476299320d441e49777f1899d0aeb0b,total|total,4b6dfc0fc8a9478aa3c917f8ca73d5a9,m2a,"Occupation, forest, unspecified",b91d0527-9a01-4a86-b420-c62b70629ba4,natural resource|land,m2*year,,1.38
ecological footprint,b476299320d441e49777f1899d0aeb0b,total|total,4b6dfc0fc8a9478aa3c917f8ca73d5a9,m2a,"Occupation, wetland, inland (non-use)",db1e4137-27a3-4b89-99af-42a18271c144,natural resource|land,m2*year,,1.38
ecological footprint,b476299320d441e49777f1899d0aeb0b,total|total,4b6dfc0fc8a9478aa3c917f8ca73d5a9,m2a,"Occupation, annual crop, non-irrigated",a6889a22-e99e-42ea-85cd-4a68d7975dcd,natural resource|land,m2*year,,2.19
ecological footprint,b476299320d441e49777f1899d0aeb0b,total|total,4b6dfc0fc8a9478aa3c917f8ca73d5a9,m2a,"Occupation, seabed, unspecified",7af0b1a6-2e8f-407a-8ac7-b02a2023155b,natural resource|land,m2*year,,0.36
ecological footprint,b476299320d441e49777f1899d0aeb0b,total|total,4b6dfc0fc8a9478aa3c917f8ca73d5a9,m2a,"Occupation, cropland fallow (non-use)",5d615a38-6d0a-4f3a-8973-69b333b6e814,natural resource|land,m2*year,,2.19
ecological footprint,b476299320d441e49777f1899d0aeb0b,total|total,4b6dfc0fc8a9478aa3c917f8ca73d5a9,m2a,"Occupation, permanent crop, irrigated, extensive",7e7d6ebb-8c9c-4ecb-b64b-23a8c2c908c4,natural resource|land,m2*year,,2.19
ecological footprint,b476299320d441e49777f1899d0aeb0b,total|total,4b6dfc0fc8a9478aa3c917f8ca73d5a9,m2a,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,natural resource|land,m2*year,,1.0
ecological footprint,b476299320d441e49777f1899d0aeb0b,total|total,4b6dfc0fc8a9478aa3c917f8ca73d5a9,m2a,"Occupation, unspecified, natural (non-use)",061259d7-7bcc-4298-af3a-63d084191988,natural resource|land,m2*year,,1.0
ecological footprint,b476299320d441e49777f1899d0aeb0b,total|total,4b6dfc0fc8a9478aa3c917f8ca73d5a9,m2a,"Occupation, field margin/hedgerow",8222627a-0ca1-4632-894c-94d0e21064a1,natural resource|land,m2*year,,2.19
ecological footprint,b476299320d441e49777f1899d0aeb0b,total|total,4b6dfc0fc8a9478aa3c917f8ca73d5a9,m2a,"Occupation, pasture, man made",59ded913-17fe-4b3e-80cb-79b97cdbef9a,natural resource|land,m2*year,,0.48
ecological footprint,b476299320d441e49777f1899d0aeb0b,total|total,4b6dfc0fc8a9478aa3c917f8ca73d5a9,m2a,"Occupation, industrial area",fe9c3a98-a6d2-452d-a9a4-a13e64f1b95b,natural resource|land,m2*year,,2.19
ecological footprint,b476299320d441e49777f1899d0aeb0b,total|total,4b6dfc0fc8a9478aa3c917f8ca73d5a9,m2a,"Occupation, urban, green area",190d9910-5d04-4c97-abea-3b39682b7ed6,natural resource|land,m2*year,,2.19
ecological footprint,b476299320d441e49777f1899d0aeb0b,total|total,4b6dfc0fc8a9478aa3c917f8ca73d5a9,m2a,"Occupation, permanent crop, irrigated",1896b498-8d13-4f58-8c17-21fe57740158,natural resource|land,m2*year,,2.19
ecological footprint,b476299320d441e49777f1899d0aeb0b,total|total,4b6dfc0fc8a9478aa3c917f8ca73d5a9,m2a,"Occupation, seabed, infrastructure",9db06277-b6d9-4c48-8cfb-de342e928a50,natural resource|land,m2*year,,0.36
ecological footprint,b476299320d441e49777f1899d0aeb0b,total|total,4b6dfc0fc8a9478aa3c917f8ca73d5a9,m2a,"Occupation, forest, intensive",aca1714f-0040-4a65-a73a-0e38aa9f50f4,natural resource|land,m2*year,,1.38
