Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Thallium I,32fccda4-0d99-40ab-b65f-c7203080b62b,water|unspecified,kg,0022537-56-0,35389.40773048787
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Thiocyanate,c11c3c69-ec4d-47ee-8a57-a856c82ee3cb,"water|ground-, long-term",kg,0000302-04-5,1341.206521620715
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Thiocyanate,53225326-6737-4c40-86d4-87893525fd1a,water|ocean,kg,0000302-04-5,3.154337154426072
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Thiocyanate,b3657137-08c4-4ee0-9817-567c47bf5e86,water|surface water,kg,0000302-04-5,1341.206521620715
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Thiocyanate,cfa25cc2-6bfe-4b96-819f-cd15fd3859d1,water|unspecified,kg,0000302-04-5,1341.206521620715
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Tin ion,60a6702f-20ad-444f-a6df-f6374f1e3183,"water|ground-, long-term",kg,,2978.232970570632
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Tin ion,2a992e5e-9f16-47b8-8bcb-733d00bed658,water|ocean,kg,,4.307601208164204e-18
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Tin ion,3ddb2e36-bc1b-43a5-8ef4-cbcdbeeeea70,water|surface water,kg,,2978.232970570632
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Tin ion,d5c40848-fc29-47fa-90a4-46db64a45a4e,water|unspecified,kg,,2978.232970570632
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Toluene,e5d0d6ea-c681-4080-ab05-5d9522c79bd1,water|ground-,kg,0000108-88-3,55.92445707351384
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Toluene,3d69efc9-791c-4a6f-9d2b-8b04afae9536,"water|ground-, long-term",kg,0000108-88-3,55.92445707351384
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Toluene,f2d5f01a-3e16-4a6c-a3dc-f6ee9a728957,water|ocean,kg,0000108-88-3,0.001163678105324353
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Toluene,bb33742a-c5d5-4607-805f-13e4d3a155fd,water|surface water,kg,0000108-88-3,55.92445707351384
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Toluene,826c7733-9b0a-4ec5-9f35-32294f9138e3,water|unspecified,kg,0000108-88-3,55.92445707351384
