Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Butane,892f10da-7bf2-42b3-b171-221989661a05,air|urban air close to ground,kg,0000106-97-8,0.001
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Carbon dioxide, fossil",f9749677-9c9f-4678-ab55-c607dfdc2cb9,air|urban air close to ground,kg,0000124-38-9,1.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Chloroform,4cadbc9f-0472-4bb9-a942-df5b90e37878,air|urban air close to ground,kg,0000067-66-3,3.72
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Ethane,9ea11aea-7cb7-4b38-b936-a42c2a4bac97,air|urban air close to ground,kg,0000074-84-0,0.079
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",fa0c2bee-8dd9-4f8a-8489-b1f3b43de958,air|urban air close to ground,kg,0000811-97-2,306.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1,1-trichloro-, HCFC-140",818cee9e-231c-4b53-8ed2-47a0001802d5,air|urban air close to ground,kg,0000071-55-6,29.7
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1,1-trifluoro-, HFC-143a",f43b2b80-f5a6-4d31-9980-0754305a978d,air|urban air close to ground,kg,0000420-46-2,3250.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",033d3a16-e1a2-4ce8-8769-f4ea867801ca,air|urban air close to ground,kg,0001717-00-6,162.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1-difluoro-, HFC-152a",393d0862-04cc-45ae-8d08-9dc2a4461b35,air|urban air close to ground,kg,0000075-37-6,29.8
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,2-dichloro-",468bebea-17ee-49d3-b11d-c603d91c67c8,air|urban air close to ground,kg,0000107-06-2,0.234
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",400be66e-4383-482a-93e3-c005e96de261,air|urban air close to ground,kg,0000075-68-3,514.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",db907ff7-6cf0-4f88-9376-116262dfad6d,air|urban air close to ground,kg,0000306-83-2,16.4
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",27f61651-96a5-45c7-9873-832626cf6905,air|urban air close to ground,kg,0002837-89-0,110.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, chloropentafluoro-, CFC-115",15e54d5b-aba2-40a6-9aa8-aa2b8c432129,air|urban air close to ground,kg,0000076-15-3,11000.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, hexafluoro-, HFC-116",df5dd437-2e12-4af6-8f7a-9c8224857dc5,air|urban air close to ground,kg,0000076-16-4,15200.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, pentafluoro-, HFC-125",5d1701c5-c4ef-49c7-8a68-ce7c255eee9f,air|urban air close to ground,kg,0000354-33-6,1300.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Tetrachloroethylene,d2d4b344-3c58-4b0c-868a-ac0bdb2027dc,air|urban air close to ground,kg,0000127-18-4,1.14
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Trichloroethylene,0e7c1a7b-cd98-4f8d-a619-a687d3e2cb48,air|urban air close to ground,kg,0000079-01-6,0.008
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Methane, bromo-, Halon 1001",4bf1c333-419b-4278-ac14-247c8bf563d6,air|urban air close to ground,kg,0000074-83-9,0.438
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Methane, bromochlorodifluoro-, Halon 1211",816c43d1-bc30-4a72-81db-08cb6be4da4f,air|urban air close to ground,kg,0000353-59-3,406.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Methane, bromotrifluoro-, Halon 1301",18ddd879-5496-4419-8ab7-e0d3864d977d,air|urban air close to ground,kg,0000075-63-8,5060.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Methane, chlorodifluoro-, HCFC-22",8ca6c84b-7f56-47e6-8d17-4f2dbc49a943,air|urban air close to ground,kg,0000075-45-6,379.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Methane, chloro-fluoro-, HCFC-31",5fa05c4f-8766-41ff-9dd1-fa47c0b7ea48,air|urban air close to ground,kg,0000593-70-4,14.4
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Methane, chlorotrifluoro-, CFC-13",43bc4fc0-bfeb-46d6-b3de-f69c3ccd622a,air|urban air close to ground,kg,0000075-72-9,18800.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Methane, dichloro-, HCC-30",2716807d-0266-48ff-bb7a-6e6c5fbfd5c5,air|urban air close to ground,kg,0000075-09-2,2.01
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Methane, dichlorodifluoro-, CFC-12",31a3e44c-4098-461e-aba2-f79540e05087,air|urban air close to ground,kg,0000075-71-8,10400.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Methane, dichlorofluoro-, HCFC-21",3c8af80d-7ff8-43f4-b1a7-cef73b1b4682,air|urban air close to ground,kg,0000075-43-4,29.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Methane, difluoro-, HFC-32",c9028b09-c12d-421b-9944-7d145e196ebc,air|urban air close to ground,kg,0000075-10-5,142.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Methane, fossil",5f7aad3d-566c-4d0d-ad59-e765f971aa0f,air|urban air close to ground,kg,0000074-82-8,7.5
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Methane, monochloro-, R-40",370447a7-70d1-47bd-8577-0a32c4f53570,air|urban air close to ground,kg,0000074-87-3,1.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Methane, non-fossil",baf58fc9-573c-419c-8c16-831ac03203b9,air|urban air close to ground,kg,0000074-82-8,4.7
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Methane, tetrachloro-, R-10",5c97dd6c-aaa5-4477-aaf8-dbd0674499c4,air|urban air close to ground,kg,0000056-23-5,810.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Methane, tetrafluoro-, R-14",dfe1da1e-7756-4f7e-a393-6d5e2342a962,air|urban air close to ground,kg,0000075-73-0,9050.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Methane, trichlorofluoro-, CFC-11",33a69662-583b-45b8-8cb9-94f59fca9133,air|urban air close to ground,kg,0000075-69-4,3540.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Methane, trifluoro-, HFC-23",8f87dcf1-0177-4d62-bea0-a5dd8647ef8c,air|urban air close to ground,kg,0000075-46-7,15100.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Monochloroethane,f3f34697-7231-4575-aaf5-e35b972d329a,air|urban air close to ground,kg,0000075-00-3,0.087
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Nitrogen fluoride,1fdc280a-34d3-4513-b110-3f526b17c443,air|urban air close to ground,kg,0007783-54-2,20000.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Propane,98c66fdb-091d-46e9-a533-686f821e8f6a,air|urban air close to ground,kg,0000074-98-6,0.004
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Sulfur hexafluoride,856c9aa2-c20c-49a8-9417-c71bdb5f17b0,air|urban air close to ground,kg,0002551-62-4,30600.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Butane,fa5512cf-04a2-4014-8e96-d3e2d137f0df,air|non-urban air or from high stacks,kg,0000106-97-8,0.001
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Butane,f4a1e10b-ed51-433e-a2f5-2a99f231a5e5,"air|low population density, long-term",kg,0000106-97-8,0.001
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Butane,66ff5d22-17e2-4112-b486-3ea4e0191fba,air|lower stratosphere + upper troposphere,kg,0000106-97-8,0.001
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Butane,982b0510-96ac-4bcb-a758-e98006b95f4d,air|unspecified,kg,0000106-97-8,0.001
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Carbon dioxide, fossil",aa7cac3a-3625-41d4-bc54-33e2cf11ec46,air|non-urban air or from high stacks,kg,0000124-38-9,1.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Carbon dioxide, fossil",e259263c-d1f1-449f-bb9b-73c6d0a32a00,"air|low population density, long-term",kg,0000124-38-9,1.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Carbon dioxide, fossil",16eeda8a-1ea2-408e-ab37-2648495058dd,air|lower stratosphere + upper troposphere,kg,0000124-38-9,1.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Carbon dioxide, fossil",349b29d1-3e58-4c66-98b9-9d1a076efd2e,air|unspecified,kg,0000124-38-9,1.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Chloroform,fa9b9736-6de8-4bd6-ba22-1bd78c798373,air|non-urban air or from high stacks,kg,0000067-66-3,3.72
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Chloroform,78259cf2-1bb2-41ec-941c-9d70909df094,"air|low population density, long-term",kg,0000067-66-3,3.72
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Chloroform,98af3079-fb76-488d-8afe-713814e14d36,air|lower stratosphere + upper troposphere,kg,0000067-66-3,3.72
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Chloroform,fbf6ab3a-74e3-4cbe-b61d-959728bdce46,air|unspecified,kg,0000067-66-3,3.72
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Ethane,e7e0031e-791d-42f4-b26c-ec322db637bc,air|non-urban air or from high stacks,kg,0000074-84-0,0.079
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Ethane,823106de-a29a-481f-8647-728a19b9294d,"air|low population density, long-term",kg,0000074-84-0,0.079
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Ethane,6cfec9aa-691b-4be2-940d-56e73fda16de,air|lower stratosphere + upper troposphere,kg,0000074-84-0,0.079
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,Ethane,8e30c990-5ed4-4f94-9d0e-2f5e4ff1a1f9,air|unspecified,kg,0000074-84-0,0.079
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",16fcd4f9-0bb8-4b84-8334-3ffb1a17aa74,air|non-urban air or from high stacks,kg,0000811-97-2,306.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",647ae26f-f2fe-44cb-ac81-39bb7736f28e,"air|low population density, long-term",kg,0000811-97-2,306.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",75fe1a2c-49fa-49e4-90f1-8f102508a96d,air|lower stratosphere + upper troposphere,kg,0000811-97-2,306.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",e87f039d-d9ce-4242-ac18-c9284cc80f3d,air|unspecified,kg,0000811-97-2,306.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1,1-trichloro-, HCFC-140",99585564-bfce-4845-9aaa-2f24b8f26a41,air|non-urban air or from high stacks,kg,0000071-55-6,29.7
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1,1-trichloro-, HCFC-140",f8ee4881-a003-4e18-aa2a-d9daf97d76f7,"air|low population density, long-term",kg,0000071-55-6,29.7
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1,1-trichloro-, HCFC-140",9e7d019f-c8c0-4631-9bbb-ced3e081c90d,air|lower stratosphere + upper troposphere,kg,0000071-55-6,29.7
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1,1-trichloro-, HCFC-140",ce6294f5-2ed7-46ee-a967-33e265e34455,air|unspecified,kg,0000071-55-6,29.7
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1,1-trifluoro-, HFC-143a",5253e322-7de5-42aa-9167-daf22ff44031,air|non-urban air or from high stacks,kg,0000420-46-2,3250.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1,1-trifluoro-, HFC-143a",bf580c6b-1b4d-429d-bed7-1e335920941f,"air|low population density, long-term",kg,0000420-46-2,3250.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1,1-trifluoro-, HFC-143a",5eb2d548-1694-496d-b3bd-a439984fca7d,air|lower stratosphere + upper troposphere,kg,0000420-46-2,3250.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1,1-trifluoro-, HFC-143a",e86bfec2-1025-4fa2-90b1-81e35e621e91,air|unspecified,kg,0000420-46-2,3250.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1,2-trichloro-1,2,2-trifluoro-, CFC-113",d2025041-20ee-41bb-b2c8-47631e839ff0,"air|low population density, long-term",kg,0000076-13-1,5210.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",416eedbd-a7b4-4693-8031-9bfaa2f20ebc,air|non-urban air or from high stacks,kg,0001717-00-6,162.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",b018c97d-8fea-4258-b4d3-6a65669c77f4,"air|low population density, long-term",kg,0001717-00-6,162.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",8c193650-c4ae-4e9a-b25b-eaa7b2b9ea2d,air|lower stratosphere + upper troposphere,kg,0001717-00-6,162.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",843fd145-61ac-4fa7-a608-ce4ac4d88d49,air|unspecified,kg,0001717-00-6,162.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1-difluoro-, HFC-152a",1c4a106a-53bc-40f5-bcae-d30ab191dbfe,air|non-urban air or from high stacks,kg,0000075-37-6,29.8
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1-difluoro-, HFC-152a",94ca9e00-5268-4663-a0cd-25026c7c6b53,"air|low population density, long-term",kg,0000075-37-6,29.8
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1-difluoro-, HFC-152a",fff3d2db-2784-4044-a6a2-2bc7242456ee,air|lower stratosphere + upper troposphere,kg,0000075-37-6,29.8
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,1-difluoro-, HFC-152a",9cf9bf0e-86fe-42c0-90cc-bfed96fbdc8f,air|unspecified,kg,0000075-37-6,29.8
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,2-dichloro-",89324b2f-1e73-4eb1-9716-96b9be0349ac,air|non-urban air or from high stacks,kg,0000107-06-2,0.234
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,2-dichloro-",ba3120e9-7412-4517-812c-752edeac5472,"air|low population density, long-term",kg,0000107-06-2,0.234
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,2-dichloro-",cab70244-9e25-42d3-b31e-ddabfd3eeb67,air|lower stratosphere + upper troposphere,kg,0000107-06-2,0.234
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1,2-dichloro-",03758df7-503a-400e-bc7b-ec05825761a5,air|unspecified,kg,0000107-06-2,0.234
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",95b6f6da-49f9-413d-8ff5-5342d6cff588,air|non-urban air or from high stacks,kg,0000075-68-3,514.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",50432644-8568-444e-b7e7-8e37a7e1f3e3,"air|low population density, long-term",kg,0000075-68-3,514.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",1652c2e3-c6c5-49e1-9ad1-34c188087ca6,air|lower stratosphere + upper troposphere,kg,0000075-68-3,514.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",ba781ac6-cdf1-4a09-86b5-76b19ed3438b,air|unspecified,kg,0000075-68-3,514.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",2cbc6042-2cee-4668-8017-d7f805d9029e,air|non-urban air or from high stacks,kg,0000306-83-2,16.4
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",f322122f-3059-4cfb-8754-efc82548e7f0,"air|low population density, long-term",kg,0000306-83-2,16.4
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",2fff3bda-1eec-4166-9969-bc9e757c8e8e,air|lower stratosphere + upper troposphere,kg,0000306-83-2,16.4
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",050da0cd-2957-45a9-ae7a-ace372083fe5,air|unspecified,kg,0000306-83-2,16.4
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",71a6ea76-6642-4573-bed2-c1884e6792fd,air|non-urban air or from high stacks,kg,0002837-89-0,110.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,climate change|global temperature change potential (GTP100),2a2d41277fc446929517ffe0d6d28798,kg CO2-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",0bf92802-8b5e-43f5-a261-95c06bd5c551,"air|low population density, long-term",kg,0002837-89-0,110.0
