Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Ethylamine,4569028c-d2d9-4937-bd92-44a6c72e2b1b,air|urban air close to ground,kg,0000075-04-7,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Ethylene diamine,c6d0e9b0-aadb-407b-9f39-8fbab93ffa55,air|urban air close to ground,kg,0000107-15-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Ethylene glycol monoethyl ether,ffa34df1-d949-48e3-b602-183eee5df605,air|urban air close to ground,kg,0000110-80-5,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Ethylene oxide,4446c2d0-1bc1-422f-9b97-0867d5602dbb,air|urban air close to ground,kg,0000075-21-8,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Ethyne,1a13d6e7-45c9-427a-a3c9-38887ce7b86a,air|urban air close to ground,kg,0000074-86-2,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Formaldehyde,20664d0e-24e3-4daa-8c5c-2ade6e0c2723,air|urban air close to ground,kg,0000050-00-0,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Formamide,2becddd1-aa5a-4c35-be0e-aefb9bd469f8,air|urban air close to ground,kg,0000075-12-7,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Formic acid,2cbe35d9-052c-4fe8-8eb2-08769f10b2c7,air|urban air close to ground,kg,0000064-18-6,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Furan,585da516-b59a-43b4-83c1-6ccf4d28c83b,air|urban air close to ground,kg,0000110-00-9,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Heptane,f4bb66f1-c78c-409f-8368-85c1205a3573,air|urban air close to ground,kg,0000142-82-5,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Hexamethyldisilizane,b7a3b260-ac8d-43e2-b549-34bb5b82b533,air|urban air close to ground,kg,0000999-97-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Hexane,3bbc78d0-08c4-48ef-a863-704e32fddcb3,air|urban air close to ground,kg,0000110-54-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Hydrocarbons, aliphatic, alkanes, cyclic",18282ab8-5b46-4c56-9038-588ed28a4a95,air|urban air close to ground,kg,,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Hydrocarbons, aliphatic, alkanes, unspecified",bfa26b15-5340-441e-acb4-0bb19a4028d3,air|urban air close to ground,kg,,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Hydrocarbons, aliphatic, unsaturated",34837fe3-4332-493c-86bb-95a207d9c234,air|urban air close to ground,kg,,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Hydrocarbons, aromatic",8b5d5c1d-c786-4367-94f0-fae42cd3ac0a,air|urban air close to ground,kg,,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Hydrocarbons, chlorinated",626dd1d8-5355-40cb-8569-9c87c2c6ab18,air|urban air close to ground,kg,,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Isoprene,e5e50f39-ab65-4ed0-84c3-93707e85f4d4,air|urban air close to ground,kg,0000078-79-5,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Isopropylamine,f72fe27e-d3bf-45f7-8950-542c72cb4502,air|urban air close to ground,kg,0000075-31-0,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Lactic acid,7ad7644f-8796-438e-a15b-86345622886b,air|urban air close to ground,kg,0000050-21-5,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Methane, bromo-, Halon 1001",4bf1c333-419b-4278-ac14-247c8bf563d6,air|urban air close to ground,kg,0000074-83-9,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Methane, bromochlorodifluoro-, Halon 1211",816c43d1-bc30-4a72-81db-08cb6be4da4f,air|urban air close to ground,kg,0000353-59-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Methane, bromotrifluoro-, Halon 1301",18ddd879-5496-4419-8ab7-e0d3864d977d,air|urban air close to ground,kg,0000075-63-8,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Methane, chlorodifluoro-, HCFC-22",8ca6c84b-7f56-47e6-8d17-4f2dbc49a943,air|urban air close to ground,kg,0000075-45-6,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Methane, chloro-fluoro-, HCFC-31",5fa05c4f-8766-41ff-9dd1-fa47c0b7ea48,air|urban air close to ground,kg,0000593-70-4,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Methane, chlorotrifluoro-, CFC-13",43bc4fc0-bfeb-46d6-b3de-f69c3ccd622a,air|urban air close to ground,kg,0000075-72-9,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Methane, dichloro-, HCC-30",2716807d-0266-48ff-bb7a-6e6c5fbfd5c5,air|urban air close to ground,kg,0000075-09-2,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Methane, dichlorodifluoro-, CFC-12",31a3e44c-4098-461e-aba2-f79540e05087,air|urban air close to ground,kg,0000075-71-8,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Methane, dichlorofluoro-, HCFC-21",3c8af80d-7ff8-43f4-b1a7-cef73b1b4682,air|urban air close to ground,kg,0000075-43-4,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Methane, difluoro-, HFC-32",c9028b09-c12d-421b-9944-7d145e196ebc,air|urban air close to ground,kg,0000075-10-5,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Methane, monochloro-, R-40",370447a7-70d1-47bd-8577-0a32c4f53570,air|urban air close to ground,kg,0000074-87-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Methane, tetrachloro-, R-10",5c97dd6c-aaa5-4477-aaf8-dbd0674499c4,air|urban air close to ground,kg,0000056-23-5,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Methane, tetrafluoro-, R-14",dfe1da1e-7756-4f7e-a393-6d5e2342a962,air|urban air close to ground,kg,0000075-73-0,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Methane, trichlorofluoro-, CFC-11",33a69662-583b-45b8-8cb9-94f59fca9133,air|urban air close to ground,kg,0000075-69-4,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Methane, trifluoro-, HFC-23",8f87dcf1-0177-4d62-bea0-a5dd8647ef8c,air|urban air close to ground,kg,0000075-46-7,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Methanesulfonic acid,6f3fd3ca-1340-421a-9149-98a21c102041,air|urban air close to ground,kg,0000075-75-2,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Methanol,f873299d-0675-4fdc-ad01-c5a4b951b583,air|urban air close to ground,kg,0000067-56-1,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Methyl acetate,ef06f2a4-4b8c-4740-9e06-0c2126d1839a,air|urban air close to ground,kg,0000079-20-9,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Methyl acrylate,6994b171-4ce1-4877-9c17-c206180fcea3,air|urban air close to ground,kg,0000096-33-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Methylamine,7238734e-18ef-4759-914d-61e9ed11bd4e,air|urban air close to ground,kg,0000074-89-5,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Methyl borate,055bf521-b162-4172-b7db-da4df197d671,air|urban air close to ground,kg,0000121-43-7,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Methyl ethyl ketone,26b5c174-e20e-430a-a4b1-44de4af8b40f,air|urban air close to ground,kg,0000078-93-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Methyl formate,a71b27f2-3bcb-4bcc-a0c6-b6a123f0b42e,air|urban air close to ground,kg,0000107-31-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Methyl lactate,80ef64e4-312c-485a-be3d-30856adc0c11,air|urban air close to ground,kg,0000547-64-8,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Monochloroethane,f3f34697-7231-4575-aaf5-e35b972d329a,air|urban air close to ground,kg,0000075-00-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Monoethanolamine,b9f74a13-1d9c-444e-ba61-1ea1abac70b7,air|urban air close to ground,kg,0000141-43-5,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,m-Xylene,10571d92-ea97-4ac6-adb6-b25893a631cb,air|urban air close to ground,kg,0000108-38-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,N-Bromoacetamide,e9a52ea8-864d-4ed7-94dd-64bef4cae2cd,air|urban air close to ground,kg,0000079-15-2,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Nitrobenzene,1753af55-cfa1-4fb2-a059-33594a759982,air|urban air close to ground,kg,0000098-95-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"NMVOC, non-methane volatile organic compounds",175baa64-d985-4c5e-84ef-67cc3a1cf952,air|urban air close to ground,kg,,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,o-Nitrotoluene,a4420691-4666-4855-9124-3030ed233407,air|urban air close to ground,kg,0000088-72-2,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,o-Xylene,5a6eb27d-9157-46d5-be32-92bbd543ada9,air|urban air close to ground,kg,0000095-47-6,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"PAH, polycyclic aromatic hydrocarbons",9d1efa17-070a-4602-a65f-daf5056b0647,air|urban air close to ground,kg,0130498-29-2,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Paraffins,428e384f-5146-4023-9e62-cca1db3ed321,air|urban air close to ground,kg,0008002-74-2,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Pentane,0b9698ec-8b52-4986-8f9f-ad30915aa00c,air|urban air close to ground,kg,0000109-66-0,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Phenol,d761d96f-d236-4131-89c8-ad3269d02a6b,air|urban air close to ground,kg,0000108-95-2,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Phenol, 2,4-dichloro",e4f501bb-02e2-4562-be3c-5a047b6d2581,air|urban air close to ground,kg,0000120-83-2,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Phenol, pentachloro-",08b928d8-1812-4e0b-b057-4bcaaba24865,air|urban air close to ground,kg,0000087-86-5,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Propanal,eeaeefc1-0af9-45e5-99a8-2333a387f0ae,air|urban air close to ground,kg,0000123-38-6,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Propane,98c66fdb-091d-46e9-a533-686f821e8f6a,air|urban air close to ground,kg,0000074-98-6,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Propanol,4a6af581-af93-4d79-9f45-a5c43f463bbb,air|urban air close to ground,kg,0000071-23-8,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Propene,ada09403-d5f2-4496-9201-a6dcca0b1717,air|urban air close to ground,kg,0000115-07-1,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Propionic acid,f1c0cd31-8d5e-4bc9-91f6-79e76329234e,air|urban air close to ground,kg,0000079-09-4,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Propylamine,8c6412f6-e293-499a-897a-e33e3774b665,air|urban air close to ground,kg,0000107-10-8,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Propylene oxide,f276d4ca-b1ad-4575-9442-e35b5e3b618b,air|urban air close to ground,kg,0000075-56-9,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Styrene,d85a44cb-8407-4997-a146-581e4f35f39d,air|urban air close to ground,kg,0000100-42-5,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,t-Butyl methyl ether,a793710a-1990-4e65-a95e-cfbbc5332355,air|urban air close to ground,kg,0001634-04-4,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,t-Butylamine,cdf99498-1489-4226-97ad-94fa85b0528b,air|urban air close to ground,kg,0000075-64-9,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Terpenes,f9952327-7cac-4b05-84cb-e96a3f0f239b,air|urban air close to ground,kg,,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Toluene,39946c56-cdf6-4a22-9ac9-1cd333b65533,air|urban air close to ground,kg,0000108-88-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"Toluene, 2-chloro",a3833724-a816-4c9e-b6fd-ac43e8aeedc2,air|urban air close to ground,kg,0000095-49-8,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Trimethylamine,37d7d60d-3682-4da4-aa64-99c51b5d524b,air|urban air close to ground,kg,0000075-50-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,Xylene,ed8da356-ed40-4a35-8de4-57aee1d3c279,air|urban air close to ground,kg,0001330-20-7,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"1,4-Butanediol",83bafcf1-2f2e-4a32-89a0-f1f16ca10626,air|non-urban air or from high stacks,kg,0000110-63-4,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"1,4-Butanediol",d21da01e-f96f-4db5-9746-7b70db8a1f2c,"air|low population density, long-term",kg,0000110-63-4,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"1,4-Butanediol",90653a29-2f53-4b1b-88bd-9ae2fe64a8d6,air|lower stratosphere + upper troposphere,kg,0000110-63-4,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,"1,4-Butanediol",09db39be-d9a6-4fc3-8d25-1f80b23e9131,air|unspecified,kg,0000110-63-4,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,1-Pentanol,cc9a442f-c96a-4bdc-990d-8b58f72b4e07,air|non-urban air or from high stacks,kg,0000071-41-0,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,1-Pentanol,9dd01d5b-3677-4822-9cd4-36d21b0e23d1,"air|low population density, long-term",kg,0000071-41-0,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,1-Pentanol,b78e77cb-7636-4420-855e-17239984f8b3,air|lower stratosphere + upper troposphere,kg,0000071-41-0,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,1-Pentanol,048baf1e-6cdc-44a5-92e2-32d15ff54885,air|unspecified,kg,0000071-41-0,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,1-Pentene,ccfea48e-0aec-4573-8ed1-fb7c0f1b14ae,air|non-urban air or from high stacks,kg,0000109-67-1,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,1-Pentene,47a8dfb8-f1e5-4460-b7ca-eeea1ca44596,"air|low population density, long-term",kg,0000109-67-1,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,1-Pentene,87eed31b-5a6b-43ae-9a02-778a8c6e4ff8,air|lower stratosphere + upper troposphere,kg,0000109-67-1,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,1-Pentene,651cbfbb-3027-4e20-a5b0-4a67e86e837a,air|unspecified,kg,0000109-67-1,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Aminopropanol,b1fa0fe9-49d4-4e1d-9502-3b2d10a313c9,air|non-urban air or from high stacks,kg,0002749-11-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Aminopropanol,cdce48e7-8c92-4214-b948-cc46a4700fe6,"air|low population density, long-term",kg,0002749-11-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Aminopropanol,c43cede7-18e7-49a4-aaf1-574975584a1b,air|lower stratosphere + upper troposphere,kg,0002749-11-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Aminopropanol,3e07d825-a98e-4cdc-afa3-610fa7739261,air|unspecified,kg,0002749-11-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Methylpentane,d25a3860-4be0-4fb3-ae03-2a4f04d2aa6f,air|non-urban air or from high stacks,kg,0000107-83-5,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Methylpentane,1b4da243-3412-4425-b44e-dea22e7ebd43,"air|low population density, long-term",kg,0000107-83-5,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Methylpentane,a9afc2a9-9479-44b6-afcf-23f305bb261c,air|lower stratosphere + upper troposphere,kg,0000107-83-5,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Methylpentane,059e6a26-7035-4621-a360-c71c5778eec8,air|unspecified,kg,0000107-83-5,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Methyl-1-propanol,76e532b3-25c7-487e-894c-5bf306cdd012,air|non-urban air or from high stacks,kg,0000078-83-1,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Methyl-1-propanol,88be8e1b-1bdc-46e1-9856-187a95b3d872,"air|low population density, long-term",kg,0000078-83-1,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Methyl-1-propanol,17f06f74-feea-4b7c-a125-a67ae6e1dcfb,air|lower stratosphere + upper troposphere,kg,0000078-83-1,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Methyl-1-propanol,47bee45d-6d2b-48a6-a0c8-fcb8debc7f5d,air|unspecified,kg,0000078-83-1,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Methyl-2-butene,ef762eea-a8a2-49e1-8ed6-a12d325856f4,air|non-urban air or from high stacks,kg,0000513-35-9,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Methyl-2-butene,394c876b-9b10-4f7f-b2b7-4e61b691d7c6,"air|low population density, long-term",kg,0000513-35-9,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Methyl-2-butene,f9501098-4a8e-4cd1-98b7-00afbac477a4,air|lower stratosphere + upper troposphere,kg,0000513-35-9,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Methyl-2-butene,4e44630f-4197-4f05-809f-0fef07fba7d3,air|unspecified,kg,0000513-35-9,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Propanol,ed1aff41-0bfc-48b8-8250-840c0a2f6961,air|non-urban air or from high stacks,kg,0000067-63-0,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Propanol,326b94e8-aea0-4bd4-8a50-63bf283882a8,"air|low population density, long-term",kg,0000067-63-0,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Propanol,1cd24bc8-53b9-43e8-ad58-4438c9244a10,air|lower stratosphere + upper troposphere,kg,0000067-63-0,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,2-Propanol,479edec6-763c-49fc-83f8-49780f08cf29,air|unspecified,kg,0000067-63-0,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,3-Methyl-1-butanol,8d50d9ce-3284-4a1e-ab89-2a7a931b110d,air|non-urban air or from high stacks,kg,0000123-51-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,3-Methyl-1-butanol,dc50265c-a1ea-49b3-97a9-fad6f1da0bd7,"air|low population density, long-term",kg,0000123-51-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,3-Methyl-1-butanol,f792a1df-81cb-4c95-8c4a-e0626701e619,air|lower stratosphere + upper troposphere,kg,0000123-51-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,3-Methyl-1-butanol,1eefb686-03de-4dc8-933a-e3b7459438da,air|unspecified,kg,0000123-51-3,1.0
selected LCI results,0a29b0f6ef9c4cf0be899fa61e668551,air|NMVOC,88db0a3551594b898e8e8efa95c787cd,kg,4-Methyl-2-pentanone,6ed53433-96ff-402c-87d0-52b8271aadac,air|non-urban air or from high stacks,kg,0000108-10-1,1.0
