Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Pd, Pd 2.0E-4%, Pt 4.8E-4%, Rh 2.4E-5%, Ni 3.7E-2%, Cu 5.2E-2% in ore",4b8ac2cb-3fa6-4047-a9ab-183d9e63ccac,natural resource|in ground,kg,0007440-05-3,140000000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Pd, Pd 7.3E-4%, Pt 2.5E-4%, Rh 2.0E-5%, Ni 2.3E+0%, Cu 3.2E+0% in ore",535bbc83-033b-42fe-9a68-8dc9eb420385,natural resource|in ground,kg,0007440-05-3,140000000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Penconazole,cb8de38f-f794-51e2-9736-0fb7ecf8f448,soil|agricultural,kg,0066246-88-6,5200000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Pencycuron,810479f2-5c15-57e7-8758-8c4a69dc8318,soil|agricultural,kg,0066063-05-6,10000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Pendimethalin,9cbbd44e-bc02-4586-9d58-e223db6f5e24,soil|agricultural,kg,0040487-42-1,3300000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Pentane,d9da59f1-695d-465b-959d-1cff9d86d923,air|lower stratosphere + upper troposphere,kg,0000109-66-0,12000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Pentane,2f052025-4072-4d8e-b22d-68d50bfb260c,air|non-urban air or from high stacks,kg,0000109-66-0,12000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Pentane,516606eb-99f6-4e8c-b99a-6b439aaed48c,air|unspecified,kg,0000109-66-0,12000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Pentane,0b9698ec-8b52-4986-8f9f-ad30915aa00c,air|urban air close to ground,kg,0000109-66-0,12000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Perfluoropentane,e2ccc98a-6d4e-443b-b11f-d16f32782833,air|unspecified,kg,0000678-26-2,8600000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Permethrin,5da998ca-223d-47bb-a516-2ee8c9bf6f2c,soil|agricultural,kg,0052645-53-1,410000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Pethoxamid,231bcbc6-ce4d-5550-8244-9431031dea95,soil|agricultural,kg,0106700-29-2,2800000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phenanthrene,d42cf485-e4e1-4f13-8d6c-7d8b8a3903df,water|surface water,kg,0000085-01-8,19000000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phenmedipham,50fb73f7-935a-4cf8-81a0-ff3ca0ea35f9,soil|agricultural,kg,0013684-63-4,89000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phenol,d8b6c259-4e1a-4482-8eed-237cde14f346,air|lower stratosphere + upper troposphere,kg,0000108-95-2,12000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phenol,63974d2c-11f3-45eb-be9c-726261b04d85,air|non-urban air or from high stacks,kg,0000108-95-2,12000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phenol,5896c761-4e02-4573-8747-c4bbf73162c0,air|unspecified,kg,0000108-95-2,12000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phenol,d761d96f-d236-4131-89c8-ad3269d02a6b,air|urban air close to ground,kg,0000108-95-2,12000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Phenol, pentachloro-",db14d898-11e8-4fcc-9880-91537c4af283,air|lower stratosphere + upper troposphere,kg,0000087-86-5,12000.0
