Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to forest, extensive",88e8456c-dc23-4bb4-aed5-a4186a2fbf77,natural resource|land,m2,,-12.75
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to forest, intensive",994d61de-fbb0-4187-a4d4-b11c3c2b9102,natural resource|land,m2,,-4.25
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to forest, secondary (non-use)",ff6dccc1-5ebd-42c3-9fd9-3d73db7a3dd2,natural resource|land,m2,,-7.75
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to forest, unspecified",bba9f623-5919-4ef3-b98d-c94af1553179,natural resource|land,m2,,-7.75
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to grassland, natural (non-use)",fe17e7c1-9574-4880-b7e6-ec09c2e3ae5d,natural resource|land,m2,,-0.14
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to grassland, natural, for livestock grazing",ce132b7d-ab1c-4df3-9656-8fe37ede77b1,natural resource|land,m2,,-0.14
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to heterogeneous, agricultural",fdda4f8e-b620-4df6-92a9-101a251d2f42,natural resource|land,m2,,-0.095
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,natural resource|land,m2,,-0.1025
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to inland waterbody, unspecified",14de323f-9e2d-4beb-b28e-6b93bae98da8,natural resource|land,m2,,-0.0475
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to lake, artificial",84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,natural resource|land,m2,,-0.0475
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to lake, natural (non-use)",1e725387-0874-4acb-b026-11b30d76af56,natural resource|land,m2,,-0.0475
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to mineral extraction site",626915e9-2424-4059-8b6a-fae47161acdf,natural resource|land,m2,,-0.025
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to pasture, man made",7a16b680-6d9a-4db3-a23e-0ec64aca5995,natural resource|land,m2,,-0.14
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to pasture, man made, extensive",7464da86-f239-4bef-a778-04d5818bb956,natural resource|land,m2,,-0.14
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to pasture, man made, intensive",ec242c43-095c-4b42-8907-e0f13573f0a4,natural resource|land,m2,,-0.14
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to permanent crop",6e02ccfc-9eb5-4a51-be9a-870c1087c833,natural resource|land,m2,,-1.15
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to permanent crop, irrigated",a487b7db-318a-46ff-8e52-2837fab777ad,natural resource|land,m2,,-1.15
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to permanent crop, irrigated, extensive",59df4945-6ee2-4ea6-9ef7-36c4f4b478f6,natural resource|land,m2,,-1.9
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to permanent crop, irrigated, intensive",93ac2969-a4e9-49b5-8b97-5cbc6b9b2601,natural resource|land,m2,,-1.15
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to permanent crop, non-irrigated",3f8e24d7-3d44-4a47-870f-9e3e74decca4,natural resource|land,m2,,-1.15
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to permanent crop, non-irrigated, extensive",2cb441cd-8d2e-4e5c-a208-48c4fa005c41,natural resource|land,m2,,-1.9
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to permanent crop, non-irrigated, intensive",aa784c1b-0d0b-4c69-b631-b045d6ee61af,natural resource|land,m2,,-1.15
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to river, artificial",090e9aa9-a9a9-4878-9634-3ad0ba7fbc91,natural resource|land,m2,,-0.0475
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to river, natural (non-use)",9a6a4617-dd80-4fe6-84a9-e6c5644bdf59,natural resource|land,m2,,-0.0475
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to seabed, drilling and mining",9b5b8c40-38fe-42fb-8130-56c15e485fd0,natural resource|land,m2,,-0.025
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to seabed, natural (non-use)",9197fa8a-1f9a-427b-91d3-113260ae6eb1,natural resource|land,m2,,-0.2
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to seabed, unspecified",ebb16be1-8db3-42a2-8123-418787422cfe,natural resource|land,m2,,-0.2
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to shrub land, sclerophyllous",9089d7ad-09b1-4174-a188-8844ebde2d5d,natural resource|land,m2,,-5.3
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to traffic area, rail network",0abf9db7-b5a2-4c18-8ec6-aca3a7fb5579,natural resource|land,m2,,-0.0525
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to traffic area, rail/road embankment",04eb0695-e67b-46e5-9516-da6bde119822,natural resource|land,m2,,-0.175
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to traffic area, road network",a42347d2-09f1-405e-95dd-bf6ac03765d8,natural resource|land,m2,,-0.0525
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to unspecified",512a5356-8059-4772-a43f-42e3c4f3d299,natural resource|land,m2,,-0.0425
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to unspecified, natural (non-use)",46cfaeaf-f124-409f-998d-47b159051cec,natural resource|land,m2,,-0.0425
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to urban, continuously built",66f25f1d-1898-4827-bcbb-ca82f15c4d02,natural resource|land,m2,,-0.025
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to urban, discontinuously built",55beee8d-d04e-4307-bb0e-4e113dc07ee7,natural resource|land,m2,,-0.125
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to urban, green area",f669a957-5574-4932-98cb-2851a12b3137,natural resource|land,m2,,-0.125
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to urban/industrial fallow (non-use)",f157b88d-f288-473c-8b03-0f97b58235ff,natural resource|land,m2,,-0.025
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to wetland, coastal (non-use)",f86f2893-58e9-4cb2-b4f2-ab1d80765c2f,natural resource|land,m2,,-0.14
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,land transformation|ecosystem damage potential,9b330d73d0b244679614907586e9776f,points,"Transformation, to wetland, inland (non-use)",d36dd104-5214-4ca2-b1ab-c878987a42fe,natural resource|land,m2,,-0.14
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, annual crop",c5aafa60-495c-461c-a1d4-b262a34c45b9,natural resource|land,m2*year,,0.61
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, annual crop, flooded crop",7956039f-1181-42ab-b03b-ba9992733394,natural resource|land,m2*year,,0.61
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, annual crop, greenhouse",9e80f7cd-47fa-4c7f-8f2c-bdb9731b3196,natural resource|land,m2*year,,0.61
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, annual crop, irrigated",c4a82f46-381f-474c-a362-3363064b9c33,natural resource|land,m2*year,,0.61
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, annual crop, irrigated, extensive",12c7671c-e4aa-46c6-93c5-b6f9ac1c453b,natural resource|land,m2*year,,0.61
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, annual crop, irrigated, intensive",9fd128fe-d8c5-476f-af42-2795d5f5d227,natural resource|land,m2*year,,0.74
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, annual crop, non-irrigated",a6889a22-e99e-42ea-85cd-4a68d7975dcd,natural resource|land,m2*year,,0.61
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, annual crop, non-irrigated, extensive",1b0a8570-eab4-46c2-9b67-c9b918e75676,natural resource|land,m2*year,,0.61
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, annual crop, non-irrigated, intensive",e063ee9c-9850-42b5-b01e-4cc9b5ad7152,natural resource|land,m2*year,,0.74
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, bare area (non-use)",c991a302-884f-4882-a094-e1b8f1d4c6b0,natural resource|land,m2*year,,0.19
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, construction site",4b6b9b76-3199-4bd0-b11d-f8f2efbeac4e,natural resource|land,m2*year,,0.7
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, cropland fallow (non-use)",5d615a38-6d0a-4f3a-8973-69b333b6e814,natural resource|land,m2*year,,-0.11
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, dump site",1eaa9ea4-40b8-414a-b198-5626400372e1,natural resource|land,m2*year,,0.7
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, field margin/hedgerow",8222627a-0ca1-4632-894c-94d0e21064a1,natural resource|land,m2*year,,-0.32
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, forest, extensive",2925111b-3464-4e34-9d02-b73c1c033e91,natural resource|land,m2*year,,0.29
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, forest, intensive",aca1714f-0040-4a65-a73a-0e38aa9f50f4,natural resource|land,m2*year,,0.63
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, forest, secondary (non-use)",84b11d12-a078-44e7-9d6e-7675a0e23c4d,natural resource|land,m2*year,,0.49
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, forest, unspecified",b91d0527-9a01-4a86-b420-c62b70629ba4,natural resource|land,m2*year,,0.49
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, grassland, natural (non-use)",2b8a0f87-bd2a-4b10-8dd9-714487f59fc9,natural resource|land,m2*year,,0.52
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, grassland, natural, for livestock grazing",e780232c-898f-4606-8d21-f8589801ebe6,natural resource|land,m2*year,,0.52
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, heterogeneous, agricultural",69c7d771-04fc-499e-84f8-6c7b923b8ced,natural resource|land,m2*year,,0.61
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, industrial area",fe9c3a98-a6d2-452d-a9a4-a13e64f1b95b,natural resource|land,m2*year,,0.8
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, inland waterbody, unspecified",e5824519-f945-4b2c-a81b-677290021b8a,natural resource|land,m2*year,,0.61
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,natural resource|land,m2*year,,0.61
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, lake, natural (non-use)",f8ba8266-7f00-47b8-9ef0-bc81a8728d09,natural resource|land,m2*year,,0.61
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, mineral extraction site",379ba5c9-5c3a-43d0-8e2d-605ad9c39e46,natural resource|land,m2*year,,0.7
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, pasture, man made",59ded913-17fe-4b3e-80cb-79b97cdbef9a,natural resource|land,m2*year,,0.52
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, pasture, man made, extensive",19f84b2e-e6ff-4351-ba3a-8b650fc20d14,natural resource|land,m2*year,,0.52
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, pasture, man made, intensive",98b723d4-3362-4b38-8b1e-1bedacfd5e27,natural resource|land,m2*year,,0.52
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, permanent crop",e9007a6f-7244-44d4-a561-91ae1b6c6cfc,natural resource|land,m2*year,,0.57
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, permanent crop, irrigated",1896b498-8d13-4f58-8c17-21fe57740158,natural resource|land,m2*year,,0.57
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, permanent crop, irrigated, extensive",7e7d6ebb-8c9c-4ecb-b64b-23a8c2c908c4,natural resource|land,m2*year,,0.42
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, permanent crop, irrigated, intensive",3afbc2d8-1b51-4d43-87a7-e68291c1e999,natural resource|land,m2*year,,0.57
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, permanent crop, non-irrigated",18636f13-f552-4136-a353-3b5a8e5f87d1,natural resource|land,m2*year,,0.57
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, permanent crop, non-irrigated, extensive",f318deb8-ac36-47c0-bb00-e3022b583c7e,natural resource|land,m2*year,,0.42
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, permanent crop, non-irrigated, intensive",c9461a73-d00a-4fc7-a890-a9eda6af3185,natural resource|land,m2*year,,0.57
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, river, artificial",c14ea750-4a9f-41fa-bcc1-4a1d84466f43,natural resource|land,m2*year,,0.61
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, river, natural (non-use)",d54bb4f8-e6d9-46dc-a8ae-e70d5d8562c2,natural resource|land,m2*year,,-0.41
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, seabed, drilling and mining",70c4c6d8-ed81-4763-ae6d-39e54ef0b1fa,natural resource|land,m2*year,,0.7
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, seabed, infrastructure",9db06277-b6d9-4c48-8cfb-de342e928a50,natural resource|land,m2*year,,0.8
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, shrub land, sclerophyllous",c199261c-8234-43c5-b906-5b67707e4395,natural resource|land,m2*year,,-0.26
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, traffic area, rail network",062a6faf-b1a5-4a6a-aa02-47ae3ec566a8,natural resource|land,m2*year,,0.59
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, traffic area, rail/road embankment",956c5f83-65c8-4607-9749-147cfb9c8f70,natural resource|land,m2*year,,0.1
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, traffic area, road network",26efe47c-92a5-4dea-b4d0-eac13e418a58,natural resource|land,m2*year,,0.59
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, unspecified",c7cb5880-4219-4051-9357-10fdd08c6f2b,natural resource|land,m2*year,,0.63
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, unspecified, natural (non-use)",061259d7-7bcc-4298-af3a-63d084191988,natural resource|land,m2*year,,0.63
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, urban, continuously built",3b4db191-9634-4a01-a873-f3cb234785e4,natural resource|land,m2*year,,0.7
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, urban, discontinuously built",56ec994a-eb96-42e8-93eb-4970e30e6362,natural resource|land,m2*year,,0.3
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, urban, green area",190d9910-5d04-4c97-abea-3b39682b7ed6,natural resource|land,m2*year,,0.22
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, urban/industrial fallow (non-use)",70aa745b-8bc5-4433-b2f5-d1da652ba166,natural resource|land,m2*year,,0.7
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, wetland, coastal (non-use)",54dfbd2f-8218-4f2f-87f8-d928d8056e8e,natural resource|land,m2*year,,-0.33
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Occupation, wetland, inland (non-use)",db1e4137-27a3-4b89-99af-42a18271c144,natural resource|land,m2*year,,-0.33
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Transformation, from annual crop",f05cca02-ec18-4acc-9939-59658ff9a554,natural resource|land,m2,,0.095
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Transformation, from annual crop, flooded crop",398ed67b-081c-49c4-8b43-b666bdfd739f,natural resource|land,m2,,0.095
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Transformation, from annual crop, greenhouse",101f15ac-0698-49dd-b177-471a813ef78e,natural resource|land,m2,,0.095
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Transformation, from annual crop, irrigated",a70beb60-354d-4dcd-b6fd-8c251357fb2a,natural resource|land,m2,,0.095
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Transformation, from annual crop, irrigated, extensive",fabbb533-f106-4786-aefc-f5ecaed20262,natural resource|land,m2,,0.095
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Transformation, from annual crop, irrigated, intensive",10ebc72c-2c4b-45ea-abd8-cb7fe0805883,natural resource|land,m2,,0.03
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Transformation, from annual crop, non-irrigated",4b420f19-0421-461e-a0b6-7efbf580089b,natural resource|land,m2,,0.095
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Transformation, from annual crop, non-irrigated, extensive",c7869c43-266c-429d-bfd5-6b578ed32ce8,natural resource|land,m2,,0.095
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Transformation, from annual crop, non-irrigated, intensive",ab3e851e-21c9-47cf-8e7d-5f96dfae3ba5,natural resource|land,m2,,0.03
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Transformation, from cropland fallow (non-use)",4da2ea28-8273-4901-9931-264169ec7731,natural resource|land,m2,,0.455
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Transformation, from dump site",5eb25424-acb6-4ffa-a96a-5fdef05f6515,natural resource|land,m2,,0.025
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Transformation, from dump site, inert material landfill",c1513682-45ad-444e-afb5-27c660714e88,natural resource|land,m2,,0.025
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Transformation, from dump site, residual material landfill",7fdc928c-f347-45e7-82d7-046acdf878ae,natural resource|land,m2,,0.025
Ecosystem Damage Potential,7cafb86a10ca42c5a06e6671935129f9,total|ecosystem damage potential,5ce36ff8d2cf4848b07fab13835d47be,points,"Transformation, from dump site, sanitary landfill",b79e26a0-88db-441f-b79b-508506e81b93,natural resource|land,m2,,0.025
