Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Amitraz,cc91124e-c4b4-4e39-95b1-1c27b35cbe66,soil|agricultural,kg,0033089-61-1,3.13
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Anilazine,dc941853-32f2-5a2b-87de-0cc7d6ce3a13,soil|agricultural,kg,0000101-05-3,39.4
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Aniline,62e75c30-0933-4b72-a2ec-6251b7ab8e67,air|lower stratosphere + upper troposphere,kg,0000062-53-3,0.00161
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Aniline,857e2a6a-7072-4d9d-8c0b-707fdc2bcbc0,air|non-urban air or from high stacks,kg,0000062-53-3,0.00161
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Aniline,ffcd4d88-aeb9-491c-ae8c-98838ed38b4d,air|unspecified,kg,0000062-53-3,0.00401
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Aniline,79def65c-bd77-4fb2-a1df-f4dba98ada8f,air|urban air close to ground,kg,0000062-53-3,0.00401
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Aniline,044b9b1d-0406-4da9-bc8a-f180176e7ed9,water|ground-,kg,0000062-53-3,1.05
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Aniline,129c8923-0927-4aef-bdac-7373b2898606,water|ocean,kg,0000062-53-3,2.11e-05
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Aniline,ca389e38-d086-4527-914c-9c09ea14ae4d,water|surface water,kg,0000062-53-3,1.05
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Aniline,09f735ea-0a87-4e19-a660-d044db3a7118,water|unspecified,kg,0000062-53-3,1.05
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Anthracene,fc840c3f-dbcd-4175-9bc2-7fba64501e39,air|unspecified,kg,0000120-12-7,0.197
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Anthracene,a93b1c8a-f6f3-4cfa-b83d-a655ff57ef6e,water|ground-,kg,0000120-12-7,354.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Anthracene,b4c2f1fd-079a-4afc-8acb-67d1c4465c00,water|ocean,kg,0000120-12-7,0.134
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Anthracene,aa87ecd1-b103-4f43-b8dc-d44785c43fd4,water|surface water,kg,0000120-12-7,354.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Anthracene,d30c7d00-977b-44f7-bab1-eb11c2a5c589,water|unspecified,kg,0000120-12-7,354.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Anthraquinone,3fe03409-76e1-4228-8fd7-77c4c6a0d9f3,soil|agricultural,kg,0000084-65-1,0.231
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Antimony ion,49803ad0-9ca2-4507-a5ea-f152d16c929d,air|lower stratosphere + upper troposphere,kg,,47.6
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Antimony ion,43b29ad9-26dd-4838-b931-6216e55a0120,air|non-urban air or from high stacks,kg,,47.6
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Antimony ion,77927dac-dea3-429d-a434-d5a71d92c4f7,air|unspecified,kg,,127.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Antimony ion,3ea5684a-6d64-4f96-8c09-1d90f997c9d4,air|urban air close to ground,kg,,127.0
