Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Ethane, 1,1,2-trichloro-",22317c8a-3b60-4479-8798-eec0bdfada2f,air|lower stratosphere + upper troposphere,kg,0000079-00-5,0.575224191555
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Ethane, 1,1,2-trichloro-",b32061b1-8d24-4663-b10d-0a1c705f2937,air|unspecified,kg,0000079-00-5,0.575685043803
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Ethane, 1,2-dichloro-",89324b2f-1e73-4eb1-9716-96b9be0349ac,air|non-urban air or from high stacks,kg,0000107-06-2,0.151546557655
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Ethane, 1,2-dichloro-",cab70244-9e25-42d3-b31e-ddabfd3eeb67,air|lower stratosphere + upper troposphere,kg,0000107-06-2,0.151546557655
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Ethane, 1,2-dichloro-",03758df7-503a-400e-bc7b-ec05825761a5,air|unspecified,kg,0000107-06-2,0.151629930744
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",2cbc6042-2cee-4668-8017-d7f805d9029e,air|non-urban air or from high stacks,kg,0000306-83-2,0.364404011361
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",2fff3bda-1eec-4166-9969-bc9e757c8e8e,air|lower stratosphere + upper troposphere,kg,0000306-83-2,0.364404011361
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",050da0cd-2957-45a9-ae7a-ace372083fe5,air|unspecified,kg,0000306-83-2,0.364637612753
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Ethanol,0d3ccb17-b3fe-4c08-b7cb-458ed3ababf1,air|non-urban air or from high stacks,kg,0000064-17-5,0.151221906768
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Ethanol,e47fcb9f-ef2f-4047-b902-37363ea5345c,air|lower stratosphere + upper troposphere,kg,0000064-17-5,0.151221906768
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Ethanol,d3f5d0b9-0155-4800-9dbb-b0583948c8c6,air|unspecified,kg,0000064-17-5,0.152821077611
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Tetrachloroethylene,754028fd-e650-4804-922e-694a764ba578,air|non-urban air or from high stacks,kg,0000127-18-4,0.721533745751
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Tetrachloroethylene,a8a2f53b-c6d2-4302-a59f-502bd7e242fc,air|lower stratosphere + upper troposphere,kg,0000127-18-4,0.721533745751
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Tetrachloroethylene,9bc66656-9f37-44bc-ae0b-5d5243b8137e,air|unspecified,kg,0000127-18-4,0.723338789052
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Trichloroethylene,22698b26-ab11-43eb-a48f-3e46863555cc,air|non-urban air or from high stacks,kg,0000079-01-6,0.0246194040751
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Trichloroethylene,2e1396a2-b8e0-4f4a-89c7-11c4ee4733c1,air|lower stratosphere + upper troposphere,kg,0000079-01-6,0.0246194040751
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Ethyl acetate,5933e933-9eaf-4f97-ae63-5eb1eea95e53,air|non-urban air or from high stacks,kg,0000141-78-6,0.113268388553
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Ethyl acetate,bb656df7-0d8a-427c-b58c-02962e50df57,air|lower stratosphere + upper troposphere,kg,0000141-78-6,0.113268388553
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Ethyl acetate,8077467e-8d30-46cc-ab55-5759286eebd3,air|unspecified,kg,0000141-78-6,0.113219152833
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Ethylamine,715d35c1-548c-43e2-a023-b31eba3a2849,air|non-urban air or from high stacks,kg,0000075-04-7,0.228364488859
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Ethylamine,99dfc9b6-7e98-4751-9a50-39d19cbe6d5a,air|lower stratosphere + upper troposphere,kg,0000075-04-7,0.228364488859
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Ethylamine,b1dc1428-e198-464d-a434-a7e6d880f041,air|unspecified,kg,0000075-04-7,0.229907204256
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Ethylene glycol monoethyl ether,2d17bb2f-2072-4a7a-a672-9550a97c14f5,air|non-urban air or from high stacks,kg,0000110-80-5,1.64711600974
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Ethylene glycol monoethyl ether,fe976683-7080-4a79-8538-810793d21c53,air|lower stratosphere + upper troposphere,kg,0000110-80-5,1.64711600974
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Ethylene glycol monoethyl ether,45e23e23-d952-4721-a514-2acfa5bfcab5,air|unspecified,kg,0000110-80-5,1.73912366723
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Ethylene oxide,43a411aa-8f29-4744-bc56-1deaa8105338,air|non-urban air or from high stacks,kg,0000075-21-8,1.00621475928
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Ethylene oxide,0bb66845-6ccf-4648-b565-2e704989d7c0,air|lower stratosphere + upper troposphere,kg,0000075-21-8,1.00621475928
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Ethylene oxide,4407dc37-09ec-4d52-b65a-9c3f0a88306d,air|unspecified,kg,0000075-21-8,1.00702271691
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Formaldehyde,9167dca7-615e-435c-8ba6-dbbf50e50e34,air|non-urban air or from high stacks,kg,0000050-00-0,25.9823636252
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Formaldehyde,22b0b296-d066-4159-a44b-69fdb17dc802,air|lower stratosphere + upper troposphere,kg,0000050-00-0,25.9823636252
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Formaldehyde,a861cfae-a310-4e9d-b9eb-5d555c9a684c,air|unspecified,kg,0000050-00-0,26.8036753517
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Formamide,43a00521-4880-4891-8a5d-f8e0a64f5bce,air|non-urban air or from high stacks,kg,0000075-12-7,1.67005629758
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Formamide,313cdf6d-ac44-4583-87a1-5f2ba3413a88,air|lower stratosphere + upper troposphere,kg,0000075-12-7,1.67005629758
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Formamide,1d8ba55c-e60b-45ef-8e66-d947d8e7a01f,air|unspecified,kg,0000075-12-7,1.68119131412
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Formic acid,e7f7fd97-a1c8-4be9-8a21-68ef06437d20,air|non-urban air or from high stacks,kg,0000064-18-6,8.96030446924
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Formic acid,da3057af-dca7-4b7d-b36e-8b241586cc0c,air|lower stratosphere + upper troposphere,kg,0000064-18-6,8.96030446924
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Formic acid,27804c78-5eee-47f9-9a91-1f6126ccfe45,air|unspecified,kg,0000064-18-6,9.08235667446
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Furan,142ce3b0-4bd6-47a3-9991-7c657c947ffe,air|non-urban air or from high stacks,kg,0000110-00-9,0.00233100240177
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Furan,3d20d2fc-2e7e-4c8c-a77d-91bd822a1dfe,air|lower stratosphere + upper troposphere,kg,0000110-00-9,0.00233100240177
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Furan,284d6491-de2c-4124-95db-7732cbb5136c,air|unspecified,kg,0000110-00-9,0.00255571075192
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Heptane,025fcb20-0591-4bae-80fc-7c34e9af2e7b,air|non-urban air or from high stacks,kg,0000142-82-5,3.37442513185e-06
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Heptane,745503c2-768d-4f2c-b63c-bb75c1c5419c,air|lower stratosphere + upper troposphere,kg,0000142-82-5,3.37442513185e-06
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Heptane,1ec6c4b4-ee5f-4788-8683-c95a84d6d63c,air|unspecified,kg,0000142-82-5,1.0136161431e-05
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Hexane,41067ac7-bf36-47ef-a19f-683d9b758a28,air|non-urban air or from high stacks,kg,0000110-54-3,5.76400672692e-05
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Hexane,5f29e18d-ace2-466c-831e-be1aee84323a,air|lower stratosphere + upper troposphere,kg,0000110-54-3,5.76400672692e-05
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Hexane,6b248529-b754-4be7-8b1a-91b9756fc2bc,air|unspecified,kg,0000110-54-3,0.000135015867667
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Isoprene,bf633941-aa40-4c37-b361-b5cbfb1089f5,air|non-urban air or from high stacks,kg,0000078-79-5,2.88928850923e-05
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Isoprene,a31cd36e-e3ca-42ac-8d71-de1b6b12f523,air|lower stratosphere + upper troposphere,kg,0000078-79-5,2.88928850923e-05
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Isoprene,0c209634-80bb-4909-8442-3189b7cb01d7,air|unspecified,kg,0000078-79-5,5.69087609499e-05
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Isopropylamine,ccc38b36-b24f-4630-a8b1-27eccb0b2dfc,air|non-urban air or from high stacks,kg,0000075-31-0,0.191379678204
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Isopropylamine,e2ce19fb-c975-4002-ac3d-719f10990871,air|lower stratosphere + upper troposphere,kg,0000075-31-0,0.191379678204
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Isopropylamine,3bdac115-edd6-463f-8ad7-84552b81393c,air|unspecified,kg,0000075-31-0,0.187573122205
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Lead II,2718482b-8399-442e-b89a-52fbcc22d2e6,air|non-urban air or from high stacks,kg,0014280-50-3,176.062889039
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Lead II,fe4613d7-1ed8-427d-9b06-c8e8f4f5e1b1,air|lower stratosphere + upper troposphere,kg,0014280-50-3,176.062889039
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Lead II,8e123669-94d3-41d8-9480-a79211fe7c43,air|unspecified,kg,0014280-50-3,174.86324886
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Mercury II,5ec9c16a-959d-44cd-be7d-a935727d2151,air|non-urban air or from high stacks,kg,0014302-87-5,12297.3346688
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Mercury II,48aa661d-be05-4c24-94fe-8d6feb3dcb31,air|lower stratosphere + upper troposphere,kg,0014302-87-5,12297.3346688
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Mercury II,71234253-b3a7-4dfe-b166-a484ad15bee7,air|unspecified,kg,0014302-87-5,12181.6011554
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Methane, bromo-, Halon 1001",701cda28-4722-431c-b52f-05a735ef5ed3,air|non-urban air or from high stacks,kg,0000074-83-9,11.6381118935
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Methane, bromo-, Halon 1001",6bdb666d-e227-4f57-9b1d-d25009d3c44b,air|lower stratosphere + upper troposphere,kg,0000074-83-9,11.6381118935
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Methane, bromo-, Halon 1001",8c283de2-50d3-40c8-8bff-1e172c3398f8,air|unspecified,kg,0000074-83-9,11.64402781
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Methane, dichloro-, HCC-30",d4b61c6c-a620-4a91-afc6-ca87ef97b55a,air|non-urban air or from high stacks,kg,0000075-09-2,0.0969143119131
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Methane, dichloro-, HCC-30",b328d33e-9a9f-407d-a767-5c64ccdc163f,air|lower stratosphere + upper troposphere,kg,0000075-09-2,0.0969143119131
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Methane, dichloro-, HCC-30",432a3326-73f8-4752-bc4d-06b7b4b1243c,air|unspecified,kg,0000075-09-2,0.0969648737262
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Methane, monochloro-, R-40",ed63abd0-7cc6-4825-8759-b367e560fe95,air|non-urban air or from high stacks,kg,0000074-87-3,0.0631311766242
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Methane, monochloro-, R-40",0f70e720-127e-44dc-bb85-438158235ab6,air|lower stratosphere + upper troposphere,kg,0000074-87-3,0.0631311766242
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Methane, monochloro-, R-40",18ea247b-edc2-43fe-89bd-cedd04102bcc,air|unspecified,kg,0000074-87-3,0.0631612572598
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Methane, tetrachloro-, R-10",0f9f3e17-eb81-4adb-8170-049bc6b66728,air|non-urban air or from high stacks,kg,0000056-23-5,1.0665506403
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Methane, tetrachloro-, R-10",6c833956-6302-47c3-8abc-7ecae92266fb,air|lower stratosphere + upper troposphere,kg,0000056-23-5,1.0665506403
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,"Methane, tetrachloro-, R-10",86d12e70-0c64-4ecf-ba52-114fa0c5d402,air|unspecified,kg,0000056-23-5,1.06664988334
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Methanol,1d2439de-751b-469a-ba3e-fda8fe9802b2,air|non-urban air or from high stacks,kg,0000067-56-1,0.22225788207
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Methanol,adf4ac5e-7edd-4ca3-9adb-0b50903a71c1,air|lower stratosphere + upper troposphere,kg,0000067-56-1,0.22225788207
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Methanol,0ebdb68a-f50d-4b0c-ad4b-3a1104d8b454,air|unspecified,kg,0000067-56-1,0.223958110885
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Methyl acetate,ba38866f-4480-48a7-9e22-92a16fc3e9c5,air|non-urban air or from high stacks,kg,0000079-20-9,0.57583947294
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Methyl acetate,435b0dec-6a6a-4f44-8fa4-0988332459f5,air|lower stratosphere + upper troposphere,kg,0000079-20-9,0.57583947294
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Methyl acetate,bd70c699-1ea1-4bb1-b23d-bc771d7d6311,air|unspecified,kg,0000079-20-9,0.576223489156
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Methyl acrylate,d73b06f1-4a08-445b-919a-e8f3e98d4ad1,air|non-urban air or from high stacks,kg,0000096-33-3,2.66685846076
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Methyl acrylate,4909973f-d10f-41aa-bf17-68f1d9dd21bc,air|lower stratosphere + upper troposphere,kg,0000096-33-3,2.66685846076
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Methyl acrylate,39c49db2-409a-4d5d-93f5-454535398965,air|unspecified,kg,0000096-33-3,2.64724399041
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Methyl ethyl ketone,54b35742-21ff-4454-8a3d-f31577e308b3,air|non-urban air or from high stacks,kg,0000078-93-3,0.0576835058781
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Methyl ethyl ketone,903e0cf9-6ef2-42a1-b3a8-364dfe6d04d3,air|lower stratosphere + upper troposphere,kg,0000078-93-3,0.0576835058781
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Methyl ethyl ketone,d3709c7e-7c61-45a4-92e4-f7cf95ebe3a2,air|unspecified,kg,0000078-93-3,0.0577058989975
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Methyl formate,a6386bef-e154-4862-967c-f3767d7f9a2a,air|non-urban air or from high stacks,kg,0000107-31-3,0.528720817166
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Methyl formate,f4ce8a13-0159-48e3-a773-669d75e9fd78,air|lower stratosphere + upper troposphere,kg,0000107-31-3,0.528720817166
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Methyl formate,4877b7b5-0ac1-47f7-96bd-677179544c9f,air|unspecified,kg,0000107-31-3,0.529014881451
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Methyl lactate,0485e80e-e793-4ec8-b50b-5ac6c2e6206f,air|non-urban air or from high stacks,kg,0000547-64-8,2.14951480127
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Methyl lactate,7c2a4d8b-a21a-4688-93b2-1fe41ce9e5d9,air|lower stratosphere + upper troposphere,kg,0000547-64-8,2.14951480127
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Methyl lactate,a3b906e7-7466-4500-8636-f1a4c2950eb8,air|unspecified,kg,0000547-64-8,2.19529922365
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Molybdenum VI,5fa36ce3-aed0-443b-a09d-4cdf25b41995,air|non-urban air or from high stacks,kg,0016065-87-5,118.302979947
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Molybdenum VI,697e8ecf-bdbe-4857-92c9-e01960c91db7,air|lower stratosphere + upper troposphere,kg,0016065-87-5,118.302979947
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Molybdenum VI,640e30d2-3158-4a1a-82ef-fd0c72922c9a,air|unspecified,kg,0016065-87-5,117.82500859
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Monoethanolamine,54fbc219-056c-4156-ae4f-f3a5d598665f,air|non-urban air or from high stacks,kg,0000141-43-5,3.85521540325
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Monoethanolamine,e4ff4151-febe-4c3f-bfaf-924d6f7bf101,air|lower stratosphere + upper troposphere,kg,0000141-43-5,3.85521540325
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Monoethanolamine,9f550c00-0f0f-45e7-a29c-a450752d4c7a,air|unspecified,kg,0000141-43-5,3.99875636162
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,m-Xylene,d24f41d7-279e-4f5a-9ac9-00f726dc3bcc,air|non-urban air or from high stacks,kg,0000108-38-3,0.0164468033888
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,m-Xylene,50e083ba-5784-4801-8011-164a14c61b5a,air|lower stratosphere + upper troposphere,kg,0000108-38-3,0.0164468033888
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,m-Xylene,cfdbc576-e8dc-44ef-bdf2-ddd7009ce57e,air|unspecified,kg,0000108-38-3,0.0184662974034
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Nickel II,e8fc62ba-678e-4706-97d2-b79d83e227d5,air|non-urban air or from high stacks,kg,0014701-22-5,6137.38470478
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Nickel II,0545c382-2312-43b6-9ec3-63dbb1438565,air|lower stratosphere + upper troposphere,kg,0014701-22-5,6137.38470478
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Nickel II,a5506f4b-113f-4713-95c3-c819dde6e48b,air|unspecified,kg,0014701-22-5,6109.77266053
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,ecotoxicity no LT|total no LT,20619333fed042c9ab3ccf56ca803341,CTU,Nitrobenzene,7f4b72f2-fcd8-481f-9931-eb2cde502add,air|non-urban air or from high stacks,kg,0000098-95-3,10.8739854374
