SourceListName,SourceFlowName,SourceFlowUUID,SourceFlowContext,SourceUnit,MatchCondition,ConversionFactor,TargetListName,TargetFlowName,TargetFlowUUID,TargetFlowContext,TargetUnit,Mapper,Verifier,LastUpdated,MemoMapper,MemoVerifier,MemoSource,MemoTarget
ecoinvent-3.6.csv,Bromine,e52f678d-50c0-4154-b271-5e3b5402e21a,"air|low population density, long-term",kg,=,1.0,ecoinvent-3.7.csv,Bromine,e52f678d-50c0-4154-b271-5e3b5402e21a,"air|low population density, long-term",kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromine,4cb5fe3d-123b-4ae3-8ead-e3825fddf58e,air|lower stratosphere + upper troposphere,kg,=,1.0,ecoinvent-3.7.csv,Bromine,4cb5fe3d-123b-4ae3-8ead-e3825fddf58e,air|lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromine,d32f9dd8-9514-4c22-8c99-2e108609731f,air|non-urban air or from high stacks,kg,=,1.0,ecoinvent-3.7.csv,Bromine,d32f9dd8-9514-4c22-8c99-2e108609731f,air|non-urban air or from high stacks,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromine,c24f5894-f95e-4661-ba76-130397348894,air|unspecified,kg,=,1.0,ecoinvent-3.7.csv,Bromine,c24f5894-f95e-4661-ba76-130397348894,air|unspecified,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromine,77c46f0e-c8c0-4bc3-992c-2a9725d49f70,air|urban air close to ground,kg,=,1.0,ecoinvent-3.7.csv,Bromine,77c46f0e-c8c0-4bc3-992c-2a9725d49f70,air|urban air close to ground,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromine,b5f8f24f-3f51-4bc6-a7b3-b5e0885e50b8,soil|agricultural,kg,=,1.0,ecoinvent-3.7.csv,Bromine,b5f8f24f-3f51-4bc6-a7b3-b5e0885e50b8,soil|agricultural,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromine,6f14445c-eaa5-4fee-b006-e10cef4f82d2,soil|forestry,kg,=,1.0,ecoinvent-3.7.csv,Bromine,6f14445c-eaa5-4fee-b006-e10cef4f82d2,soil|forestry,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromine,2113ec49-2b48-4808-8e40-837769be8337,soil|industrial,kg,=,1.0,ecoinvent-3.7.csv,Bromine,2113ec49-2b48-4808-8e40-837769be8337,soil|industrial,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromine,45afb543-bc53-471e-8fc9-6ed3a5775071,soil|unspecified,kg,=,1.0,ecoinvent-3.7.csv,Bromine,45afb543-bc53-471e-8fc9-6ed3a5775071,soil|unspecified,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromine,b311427f-0de3-4190-84a5-05c8460c62d1,water|ground-,kg,=,1.0,ecoinvent-3.7.csv,Bromine,b311427f-0de3-4190-84a5-05c8460c62d1,water|ground-,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
